Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
626.34,46.8,-0.013525,0.162,0.66667,1.5784
626.41,46.8,-0.014567,0.162,0.66667,1.6837
626.45,46.8,-0.014946,0.162,0.66667,1.7889
626.5,46.8,-0.015611,0.162,0.66667,1.8942
626.56,46.8,-0.016654,0.162,0.66667,1.9995
626.61,46.8,-0.017528,0.162,0.66667,2.1047
626.67,46.8,-0.017702,0.162,0.66667,2.21
626.88,46.8,-0.02085,0.162,0.66667,0.22
626.92,46.8,-0.021893,0.162,0.66667,0.32526
626.98,46.8,-0.021908,0.162,0.66667,0.43053
627.52,46.8,-0.004244,0.162,0.66667,0.53579
627.56,46.8,-0.0052752,0.162,0.66667,0.64105
627.63,46.8,-0.0052853,0.162,0.66667,0.74632
627.67,46.8,-0.0063266,0.162,0.66667,0.85158
627.73,46.8,-0.0073617,0.162,0.66667,0.95684
627.78,46.8,-0.0073671,0.162,0.66667,1.0621
627.83,46.8,-0.0084073,0.162,0.66667,1.1674
627.89,46.8,-0.0091079,0.162,0.66667,1.2726
627.94,46.8,-0.0094477,0.162,0.66667,1.3779
628,46.8,-0.010488,0.162,0.66667,1.4832
628.25,46.8,-0.01361,0.162,0.66667,1.5884
628.3,46.8,-0.014652,0.162,0.66667,1.6937
628.36,46.8,-0.015264,0.162,0.66667,1.7989
628.41,46.8,-0.015695,0.162,0.66667,1.9042
628.47,46.8,-0.016738,0.162,0.66667,2.0095
628.52,46.8,-0.01738,0.162,0.66667,2.1147
628.56,46.8,-0.017786,0.162,0.66667,2.22
628.78,46.8,-0.020931,0.162,0.66667,0.23
628.83,46.8,-0.021945,0.162,0.66667,0.33526
628.89,46.8,-0.02199,0.162,0.66667,0.44053
629.42,46.8,-0.0043406,0.162,0.66667,0.54579
629.47,46.8,-0.0053803,0.162,0.66667,0.65105
629.53,46.8,-0.0053806,0.162,0.66667,0.75632
629.58,46.8,-0.0064217,0.162,0.66667,0.86158
629.63,46.8,-0.0072947,0.162,0.66667,0.96684
629.69,46.8,-0.0074612,0.162,0.66667,1.0721
629.73,46.8,-0.0085012,0.162,0.66667,1.1774
629.8,46.8,-0.0089578,0.162,0.66667,1.2826
629.84,46.8,-0.0095401,0.162,0.66667,1.3879
629.91,46.8,-0.010579,0.162,0.66667,1.4932
630.16,46.8,-0.013699,0.162,0.66667,1.5984
630.2,46.8,-0.014739,0.162,0.66667,1.7037
630.25,46.8,-0.014969,0.162,0.66667,1.8089
630.31,46.8,-0.015781,0.162,0.66667,1.9142
630.36,46.8,-0.016824,0.162,0.66667,2.0195
630.42,46.8,-0.017526,0.162,0.66667,2.1247
630.47,46.8,-0.017869,0.162,0.66667,2.23
630.67,46.8,-0.021013,0.162,0.66667,0.24
630.72,46.8,-0.021567,0.162,0.66667,0.34526
630.78,46.8,-0.022071,0.162,0.66667,0.45053
631.33,46.8,-0.0044363,0.162,0.66667,0.55579
631.38,46.8,-0.0054761,0.162,0.66667,0.66105
631.42,46.8,-0.0054752,0.162,0.66667,0.76632
631.48,46.8,-0.0065159,0.162,0.66667,0.87158
631.53,46.8,-0.0075339,0.162,0.66667,0.97684
631.59,46.8,-0.0075544,0.162,0.66667,1.0821
631.64,46.8,-0.008594,0.162,0.66667,1.1874
631.7,46.8,-0.0092099,0.162,0.66667,1.2926
631.75,46.8,-0.009632,0.162,0.66667,1.3979
631.8,46.8,-0.010672,0.162,0.66667,1.5032
632.05,46.8,-0.01379,0.162,0.66667,1.6084
632.11,46.8,-0.014831,0.162,0.66667,1.7137
632.16,46.8,-0.015254,0.162,0.66667,1.8189
632.22,46.8,-0.015872,0.162,0.66667,1.9242
632.27,46.8,-0.016914,0.162,0.66667,2.0295
632.33,46.8,-0.01737,0.162,0.66667,2.1347
632.38,46.8,-0.01796,0.162,0.66667,2.24
632.58,46.8,-0.021103,0.162,0.66667,0.25
632.63,46.8,-0.022107,0.162,0.66667,0.35526
632.69,46.8,-0.02216,0.162,0.66667,0.46053
633.22,46.8,-0.0045333,0.162,0.66667,0.56579
633.28,46.8,-0.0055589,0.162,0.66667,0.67105
633.33,46.8,-0.0055716,0.162,0.66667,0.77632
633.38,46.8,-0.0066125,0.162,0.66667,0.88158
633.44,46.8,-0.0076458,0.162,0.66667,0.98684
633.48,46.8,-0.0076505,0.162,0.66667,1.0921
633.55,46.8,-0.008689,0.162,0.66667,1.1974
633.59,46.8,-0.0093873,0.162,0.66667,1.3026
633.66,46.8,-0.009726,0.162,0.66667,1.4079
633.7,46.8,-0.010764,0.162,0.66667,1.5132
633.95,46.8,-0.013881,0.162,0.66667,1.6184
634,46.8,-0.01492,0.162,0.66667,1.7237
634.06,46.8,-0.015403,0.162,0.66667,1.8289
634.11,46.8,-0.01596,0.162,0.66667,1.9342
634.17,46.8,-0.017002,0.162,0.66667,2.0395
634.22,46.8,-0.017493,0.162,0.66667,2.1447
634.28,46.8,-0.018048,0.162,0.66667,2.25
634.48,46.8,-0.02119,0.162,0.66667,0.26
634.53,46.8,-0.022009,0.162,0.66667,0.36526
634.59,46.8,-0.022247,0.162,0.66667,0.47053
635.13,46.8,-0.004629,0.162,0.66667,0.57579
635.17,46.8,-0.005667,0.162,0.66667,0.68105
635.23,46.8,-0.0056666,0.162,0.66667,0.78632
635.28,46.8,-0.0067068,0.162,0.66667,0.89158
635.34,46.8,-0.0075407,0.162,0.66667,0.99684
635.39,46.8,-0.0077433,0.162,0.66667,1.1021
635.45,46.8,-0.0087817,0.162,0.66667,1.2074
635.5,46.8,-0.0096562,0.162,0.66667,1.3126
635.55,46.8,-0.0098194,0.162,0.66667,1.4179
635.61,46.8,-0.010859,0.162,0.66667,1.5232
635.86,46.8,-0.013974,0.162,0.66667,1.6284
635.91,46.8,-0.015014,0.162,0.66667,1.7337
635.97,46.8,-0.015672,0.162,0.66667,1.8389
636.02,46.8,-0.016054,0.162,0.66667,1.9442
636.08,46.8,-0.017095,0.162,0.66667,2.0495
636.13,46.8,-0.017776,0.162,0.66667,2.1547
636.17,46.8,-0.01814,0.162,0.66667,2.26
636.39,46.8,-0.021283,0.162,0.66667,0.27
636.44,46.8,-0.022327,0.162,0.66667,0.37526
636.5,46.8,-0.022339,0.162,0.66667,0.48053
637.03,46.8,-0.004727,0.162,0.66667,0.58579
637.08,46.8,-0.0057655,0.162,0.66667,0.69105
637.14,46.8,-0.0057649,0.162,0.66667,0.79632
637.19,46.8,-0.006804,0.162,0.66667,0.90158
637.23,46.8,-0.0077213,0.162,0.66667,1.0068
637.3,46.8,-0.0078406,0.162,0.66667,1.1121
637.34,46.8,-0.0088796,0.162,0.66667,1.2174
637.41,46.8,-0.0093951,0.162,0.66667,1.3226
637.45,46.8,-0.0099162,0.162,0.66667,1.4279
637.52,46.8,-0.010954,0.162,0.66667,1.5332
637.75,46.8,-0.014067,0.162,0.66667,1.6384
637.81,46.8,-0.015107,0.162,0.66667,1.7437
637.86,46.8,-0.015717,0.162,0.66667,1.8489
637.92,46.8,-0.016146,0.162,0.66667,1.9542
637.97,46.8,-0.017188,0.162,0.66667,2.0595
638.03,46.8,-0.018214,0.162,0.66667,2.1647
638.08,46.8,-0.018233,0.162,0.66667,2.27
638.3,46.8,-0.021374,0.162,0.66667,0.28
638.36,46.8,-0.022423,0.162,0.66667,0.38526
638.41,46.8,-0.022432,0.162,0.66667,0.49053
638.92,46.8,-0.0048234,0.162,0.66667,0.59579
638.98,46.8,-0.005861,0.162,0.66667,0.70105
639.03,46.8,-0.0058607,0.162,0.66667,0.80632
639.08,46.8,-0.0068998,0.162,0.66667,0.91158
639.14,46.8,-0.0077783,0.162,0.66667,1.0168
639.19,46.8,-0.0079377,0.162,0.66667,1.1221
639.25,46.8,-0.008975,0.162,0.66667,1.2274
639.3,46.8,-0.0094419,0.162,0.66667,1.3326
639.36,46.8,-0.010011,0.162,0.66667,1.4379
639.41,46.8,-0.01105,0.162,0.66667,1.5432
639.66,46.8,-0.014162,0.162,0.66667,1.6484
639.7,46.8,-0.015201,0.162,0.66667,1.7537
639.77,46.8,-0.015619,0.162,0.66667,1.8589
639.81,46.8,-0.016241,0.162,0.66667,1.9642
639.86,46.8,-0.017281,0.162,0.66667,2.0695
639.92,46.8,-0.017724,0.162,0.66667,2.1747
639.97,46.8,-0.018326,0.162,0.66667,2.28
640.17,46.8,-0.021465,0.162,0.66667,0.29
640.22,46.8,-0.022211,0.162,0.66667,0.39526
640.28,46.8,-0.022522,0.162,0.66667,0.50053
640.83,46.8,-0.0049216,0.162,0.66667,0.60579
640.88,46.8,-0.005958,0.162,0.66667,0.71105
640.94,46.8,-0.0059582,0.162,0.66667,0.81632
640.98,46.8,-0.0069967,0.162,0.66667,0.92158
641.03,46.8,-0.0080336,0.162,0.66667,1.0268
641.09,46.8,-0.0080323,0.162,0.66667,1.1321
641.14,46.8,-0.0090706,0.162,0.66667,1.2374
641.2,46.8,-0.0099266,0.162,0.66667,1.3426
641.25,46.8,-0.010107,0.162,0.66667,1.4479
641.3,46.8,-0.011143,0.162,0.66667,1.5532
641.55,46.8,-0.014256,0.162,0.66667,1.6584
641.61,46.8,-0.015295,0.162,0.66667,1.7637
641.66,46.8,-0.015642,0.162,0.66667,1.8689
641.7,46.8,-0.016334,0.162,0.66667,1.9742
641.77,46.8,-0.017374,0.162,0.66667,2.0795
641.81,46.8,-0.018263,0.162,0.66667,2.1847
641.88,46.8,-0.018418,0.162,0.66667,2.29
642.39,46.77,-0.022647,0.162,0.83333,0.2
642.44,46.77,-0.022653,0.162,0.83333,0.30526
642.48,46.77,-0.022662,0.162,0.83333,0.41053
642.55,46.77,-0.0019604,0.162,0.83333,0.51579
642.59,46.77,-0.0026278,0.162,0.83333,0.62105
642.66,46.77,-0.0029901,0.162,0.83333,0.72632
642.7,46.77,-0.0040294,0.162,0.83333,0.83158
642.97,46.77,-0.0071419,0.162,0.83333,0.93684
643.03,46.77,-0.0081786,0.162,0.83333,1.0421
643.08,46.77,-0.0083348,0.162,0.83333,1.1474
643.14,46.77,-0.0092148,0.162,0.83333,1.2526
643.19,46.77,-0.01025,0.162,0.83333,1.3579
643.25,46.77,-0.010451,0.162,0.83333,1.4632
643.3,46.77,-0.011286,0.162,0.83333,1.5684
643.34,46.77,-0.012322,0.162,0.83333,1.6737
643.61,46.77,-0.015435,0.162,0.83333,1.7789
643.66,46.77,-0.016472,0.162,0.83333,1.8842
643.72,46.77,-0.016705,0.162,0.83333,1.9895
643.77,46.77,-0.017515,0.162,0.83333,2.0947
643.83,46.77,-0.018558,0.162,0.83333,2.2
644.03,46.77,-0.021264,0.162,0.83333,0.21
644.08,46.77,-0.021703,0.162,0.83333,0.31526
644.14,46.77,-0.021709,0.162,0.83333,0.42053
644.63,46.77,-0.0041234,0.162,0.83333,0.52579
644.67,46.77,-0.0051593,0.162,0.83333,0.63105
644.73,46.77,-0.0051601,0.162,0.83333,0.73632
644.78,46.77,-0.0061964,0.162,0.83333,0.84158
644.84,46.77,-0.0070129,0.162,0.83333,0.94684
644.89,46.77,-0.0072317,0.162,0.83333,1.0521
644.94,46.77,-0.0082677,0.162,0.83333,1.1574
645,46.77,-0.0087377,0.162,0.83333,1.2626
645.05,46.77,-0.0093021,0.162,0.83333,1.3679
645.11,46.77,-0.010337,0.162,0.83333,1.4732
645.36,46.77,-0.013444,0.162,0.83333,1.5784
645.41,46.77,-0.014479,0.162,0.83333,1.6837
645.47,46.77,-0.015099,0.162,0.83333,1.7889
645.52,46.77,-0.015516,0.162,0.83333,1.8942
645.56,46.77,-0.016554,0.162,0.83333,1.9995
645.63,46.77,-0.017215,0.162,0.83333,2.1047
645.67,46.77,-0.017595,0.162,0.83333,2.21
645.88,46.77,-0.020724,0.162,0.83333,0.22
645.94,46.77,-0.021373,0.162,0.83333,0.32526
645.98,46.77,-0.021776,0.162,0.83333,0.43053
646.53,46.77,-0.0042174,0.162,0.83333,0.53579
646.58,46.77,-0.0052528,0.162,0.83333,0.64105
646.63,46.77,-0.0052525,0.162,0.83333,0.74632
646.69,46.77,-0.0062881,0.162,0.83333,0.85158
646.73,46.77,-0.0073132,0.162,0.83333,0.95684
646.8,46.77,-0.0073223,0.162,0.83333,1.0621
646.84,46.77,-0.0083572,0.162,0.83333,1.1674
646.91,46.77,-0.0090113,0.162,0.83333,1.2726
646.95,46.77,-0.0093903,0.162,0.83333,1.3779
647,46.77,-0.010424,0.162,0.83333,1.4832
647.25,46.77,-0.013528,0.162,0.83333,1.5884
647.31,46.77,-0.014563,0.162,0.83333,1.6937
647.36,46.77,-0.014986,0.162,0.83333,1.7989
647.42,46.77,-0.015601,0.162,0.83333,1.9042
647.47,46.77,-0.016638,0.162,0.83333,2.0095
647.53,46.77,-0.017118,0.162,0.83333,2.1147
647.58,46.77,-0.017679,0.162,0.83333,2.22
647.78,46.77,-0.020807,0.162,0.83333,0.23
647.83,46.77,-0.021225,0.162,0.83333,0.33526
647.89,46.77,-0.021859,0.162,0.83333,0.44053
648.42,46.77,-0.0043133,0.162,0.83333,0.54579
648.48,46.77,-0.0053438,0.162,0.83333,0.65105
648.53,46.77,-0.0053476,0.162,0.83333,0.75632
648.59,46.77,-0.0063829,0.162,0.83333,0.86158
648.64,46.77,-0.0074151,0.162,0.83333,0.96684
648.69,46.77,-0.0074158,0.162,0.83333,1.0721
648.75,46.77,-0.0084497,0.162,0.83333,1.1774
648.8,46.77,-0.0091769,0.162,0.83333,1.2826
648.86,46.77,-0.0094822,0.162,0.83333,1.3879
648.91,46.77,-0.010515,0.162,0.83333,1.4932
649.16,46.77,-0.013617,0.162,0.83333,1.5984
649.22,46.77,-0.014651,0.162,0.83333,1.7037
649.27,46.77,-0.01514,0.162,0.83333,1.8089
649.33,46.77,-0.015688,0.162,0.83333,1.9142
649.38,46.77,-0.016724,0.162,0.83333,2.0195
649.42,46.77,-0.017374,0.162,0.83333,2.1247
649.48,46.77,-0.017765,0.162,0.83333,2.23
649.69,46.77,-0.020891,0.162,0.83333,0.24
649.73,46.77,-0.021921,0.162,0.83333,0.34526
649.8,46.77,-0.021943,0.162,0.83333,0.45053
650.33,46.77,-0.0044078,0.162,0.83333,0.55579
650.38,46.77,-0.0054382,0.162,0.83333,0.66105
650.44,46.77,-0.0054413,0.162,0.83333,0.76632
650.48,46.77,-0.0064754,0.162,0.83333,0.87158
650.55,46.77,-0.007198,0.162,0.83333,0.97684
650.59,46.77,-0.0075091,0.162,0.83333,1.0821
650.66,46.77,-0.0085415,0.162,0.83333,1.1874
650.7,46.77,-0.009289,0.162,0.83333,1.2926
650.75,46.77,-0.0095732,0.162,0.83333,1.3979
650.81,46.77,-0.010606,0.162,0.83333,1.5032
651.06,46.77,-0.013708,0.162,0.83333,1.6084
651.11,46.77,-0.014743,0.162,0.83333,1.7137
651.17,46.77,-0.015272,0.162,0.83333,1.8189
651.22,46.77,-0.015778,0.162,0.83333,1.9242
651.28,46.77,-0.016814,0.162,0.83333,2.0295
651.33,46.77,-0.017364,0.162,0.83333,2.1347
651.38,46.77,-0.017854,0.162,0.83333,2.24
651.59,46.77,-0.02098,0.162,0.83333,0.25
651.64,46.77,-0.02201,0.162,0.83333,0.35526
651.7,46.77,-0.022033,0.162,0.83333,0.46053
652.23,46.77,-0.0045053,0.162,0.83333,0.56579
652.28,46.77,-0.0055404,0.162,0.83333,0.67105
652.34,46.77,-0.0055391,0.162,0.83333,0.77632
652.39,46.77,-0.0065726,0.162,0.83333,0.88158
652.45,46.77,-0.0075719,0.162,0.83333,0.98684
652.5,46.77,-0.007606,0.162,0.83333,1.0921
652.55,46.77,-0.008638,0.162,0.83333,1.1974
652.61,46.77,-0.0092089,0.162,0.83333,1.3026
652.66,46.77,-0.0096694,0.162,0.83333,1.4079
652.72,46.77,-0.010701,0.162,0.83333,1.5132
652.97,46.77,-0.0138,0.162,0.83333,1.6184
653.02,46.77,-0.014834,0.162,0.83333,1.7237
653.06,46.77,-0.015056,0.162,0.83333,1.8289
653.13,46.77,-0.015869,0.162,0.83333,1.9342
653.17,46.77,-0.016905,0.162,0.83333,2.0395
653.23,46.77,-0.017626,0.162,0.83333,2.1447
653.28,46.77,-0.017944,0.162,0.83333,2.25
653.48,46.77,-0.021069,0.162,0.83333,0.26
653.55,46.77,-0.021751,0.162,0.83333,0.36526
653.59,46.77,-0.022121,0.162,0.83333,0.47053
654.14,46.77,-0.004602,0.162,0.83333,0.57579
654.19,46.77,-0.0056358,0.162,0.83333,0.68105
654.23,46.77,-0.005635,0.162,0.83333,0.78632
654.3,46.77,-0.0066681,0.162,0.83333,0.89158
654.34,46.77,-0.0076936,0.162,0.83333,0.99684
654.41,46.77,-0.0076994,0.162,0.83333,1.1021
654.45,46.77,-0.0087319,0.162,0.83333,1.2074
654.52,46.77,-0.0094118,0.162,0.83333,1.3126
654.56,46.77,-0.0097639,0.162,0.83333,1.4179
654.61,46.77,-0.010798,0.162,0.83333,1.5232
654.86,46.77,-0.013895,0.162,0.83333,1.6284
654.92,46.77,-0.014928,0.162,0.83333,1.7337
654.97,46.77,-0.015403,0.162,0.83333,1.8389
655.03,46.77,-0.015962,0.162,0.83333,1.9442
655.08,46.77,-0.016999,0.162,0.83333,2.0495
655.14,46.77,-0.017494,0.162,0.83333,2.1547
655.19,46.77,-0.018037,0.162,0.83333,2.26
655.39,46.77,-0.021162,0.162,0.83333,0.27
655.44,46.77,-0.0222,0.162,0.83333,0.37526
655.5,46.77,-0.022214,0.162,0.83333,0.48053
656.03,46.77,-0.0046987,0.162,0.83333,0.58579
656.09,46.77,-0.0057315,0.162,0.83333,0.69105
656.14,46.77,-0.0057312,0.162,0.83333,0.79632
656.2,46.77,-0.0067651,0.162,0.83333,0.90158
656.25,46.77,-0.0076217,0.162,0.83333,1.0068
656.31,46.77,-0.0077957,0.162,0.83333,1.1121
656.36,46.77,-0.0088278,0.162,0.83333,1.2174
656.41,46.77,-0.009739,0.162,0.83333,1.3226
656.47,46.77,-0.0098583,0.162,0.83333,1.4279
656.52,46.77,-0.01089,0.162,0.83333,1.5332
656.77,46.77,-0.013987,0.162,0.83333,1.6384
656.81,46.77,-0.01502,0.162,0.83333,1.7437
656.88,46.77,-0.015439,0.162,0.83333,1.8489
656.92,46.77,-0.016054,0.162,0.83333,1.9542
656.98,46.77,-0.01709,0.162,0.83333,2.0595
657.03,46.77,-0.017967,0.162,0.83333,2.1647
657.08,46.77,-0.018129,0.162,0.83333,2.27
657.3,46.77,-0.021254,0.162,0.83333,0.28
657.34,46.77,-0.022294,0.162,0.83333,0.38526
657.41,46.77,-0.022306,0.162,0.83333,0.49053
657.94,46.77,-0.0047959,0.162,0.83333,0.59579
657.98,46.77,-0.0058295,0.162,0.83333,0.70105
658.05,46.77,-0.0058284,0.162,0.83333,0.80632
658.09,46.77,-0.0068607,0.162,0.83333,0.91158
658.14,46.77,-0.0078837,0.162,0.83333,1.0168
658.2,46.77,-0.0078935,0.162,0.83333,1.1221
658.25,46.77,-0.008926,0.162,0.83333,1.2274
658.31,46.77,-0.0095729,0.162,0.83333,1.3326
658.36,46.77,-0.0099562,0.162,0.83333,1.4379
658.42,46.77,-0.010988,0.162,0.83333,1.5432
658.66,46.77,-0.014083,0.162,0.83333,1.6484
658.72,46.77,-0.015117,0.162,0.83333,1.7537
658.77,46.77,-0.015787,0.162,0.83333,1.8589
658.83,46.77,-0.016151,0.162,0.83333,1.9642
658.88,46.77,-0.017186,0.162,0.83333,2.0695
658.92,46.77,-0.017863,0.162,0.83333,2.1747
658.98,46.77,-0.018225,0.162,0.83333,2.28
659.19,46.77,-0.021348,0.162,0.83333,0.29
659.23,46.77,-0.022169,0.162,0.83333,0.39526
659.3,46.77,-0.0224,0.162,0.83333,0.50053
659.83,46.77,-0.0048951,0.162,0.83333,0.60579
659.88,46.77,-0.0059265,0.162,0.83333,0.71105
659.94,46.77,-0.0059265,0.162,0.83333,0.81632
659.98,46.77,-0.0069591,0.162,0.83333,0.92158
660.05,46.77,-0.0078107,0.162,0.83333,1.0268
660.09,46.77,-0.0079895,0.162,0.83333,1.1321
660.16,46.77,-0.0090205,0.162,0.83333,1.2374
660.2,46.77,-0.0094595,0.162,0.83333,1.3426
660.25,46.77,-0.010051,0.162,0.83333,1.4479
660.31,46.77,-0.011083,0.162,0.83333,1.5532
660.56,46.77,-0.014178,0.162,0.83333,1.6584
660.61,46.77,-0.015211,0.162,0.83333,1.7637
660.67,46.77,-0.015754,0.162,0.83333,1.8689
660.72,46.77,-0.016245,0.162,0.83333,1.9742
660.77,46.77,-0.01728,0.162,0.83333,2.0795
660.83,46.77,-0.018053,0.162,0.83333,2.1847
660.88,46.77,-0.018319,0.162,0.83333,2.29
661.38,46.73,-0.022523,0.162,1,0.2
661.42,46.73,-0.022531,0.162,1,0.30526
661.48,46.73,-0.022538,0.162,1,0.41053
661.53,46.73,-0.0079225,0.162,1,0.51579
661.59,46.73,-0.0019425,0.162,1,0.62105
661.64,46.73,-0.0029742,0.162,1,0.72632
661.91,46.73,-0.0060724,0.162,1,0.83158
661.95,46.73,-0.0071035,0.162,1,0.93684
662.02,46.73,-0.0073285,0.162,1,1.0421
662.06,46.73,-0.0081332,0.162,1,1.1474
662.13,46.73,-0.0091649,0.162,1,1.2526
662.17,46.73,-0.009164,0.162,1,1.3579
662.22,46.73,-0.010195,0.162,1,1.4632
662.28,46.73,-0.011223,0.162,1,1.5684
662.53,46.73,-0.014319,0.162,1,1.6737
662.59,46.73,-0.015351,0.162,1,1.7789
662.64,46.73,-0.015919,0.162,1,1.8842
662.7,46.73,-0.016384,0.162,1,1.9895
662.75,46.73,-0.017419,0.162,1,2.0947
662.81,46.73,-0.018,0.162,1,2.2
663.02,46.73,-0.020543,0.162,1,0.21
663.08,46.73,-0.021583,0.162,1,0.31526
663.13,46.73,-0.021591,0.162,1,0.42053
663.63,46.73,-0.0041004,0.162,1,0.52579
663.69,46.73,-0.0051329,0.162,1,0.63105
663.73,46.73,-0.0051316,0.162,1,0.73632
663.8,46.73,-0.0061637,0.162,1,0.84158
663.84,46.73,-0.0070975,0.162,1,0.94684
663.91,46.73,-0.0071926,0.162,1,1.0521
663.95,46.73,-0.008222,0.162,1,1.1574
664,46.73,-0.0087365,0.162,1,1.2626
664.06,46.73,-0.0092512,0.162,1,1.3679
664.11,46.73,-0.010281,0.162,1,1.4732
664.36,46.73,-0.01337,0.162,1,1.5784
664.42,46.73,-0.014399,0.162,1,1.6837
664.47,46.73,-0.014676,0.162,1,1.7889
664.53,46.73,-0.015433,0.162,1,1.8942
664.58,46.73,-0.016464,0.162,1,1.9995
664.63,46.73,-0.017259,0.162,1,2.1047
664.69,46.73,-0.0175,0.162,1,2.21
664.89,46.73,-0.020615,0.162,1,0.22
664.95,46.73,-0.021649,0.162,1,0.32526
665,46.73,-0.021663,0.162,1,0.43053
665.53,46.73,-0.0041945,0.162,1,0.53579
665.59,46.73,-0.0052259,0.162,1,0.64105
665.64,46.73,-0.0052247,0.162,1,0.74632
665.69,46.73,-0.0062556,0.162,1,0.85158
665.75,46.73,-0.0072779,0.162,1,0.95684
665.8,46.73,-0.0072837,0.162,1,1.0621
665.86,46.73,-0.0083126,0.162,1,1.1674
665.91,46.73,-0.0090362,0.162,1,1.2726
665.97,46.73,-0.0093404,0.162,1,1.3779
666.02,46.73,-0.010369,0.162,1,1.4832
666.27,46.73,-0.013456,0.162,1,1.5884
666.31,46.73,-0.014485,0.162,1,1.6937
666.38,46.73,-0.014968,0.162,1,1.7989
666.42,46.73,-0.015518,0.162,1,1.9042
666.48,46.73,-0.01655,0.162,1,2.0095
666.53,46.73,-0.017062,0.162,1,2.1147
666.59,46.73,-0.017585,0.162,1,2.22
666.8,46.73,-0.020698,0.162,1,0.23
666.84,46.73,-0.021735,0.162,1,0.33526
666.91,46.73,-0.021746,0.162,1,0.44053
667.44,46.73,-0.0042909,0.162,1,0.54579
667.48,46.73,-0.0053165,0.162,1,0.65105
667.55,46.73,-0.0053196,0.162,1,0.75632
667.59,46.73,-0.006349,0.162,1,0.86158
667.66,46.73,-0.0073745,0.162,1,0.96684
667.7,46.73,-0.0073775,0.162,1,1.0721
667.75,46.73,-0.0084056,0.162,1,1.1774
667.81,46.73,-0.0091378,0.162,1,1.2826
667.86,46.73,-0.0094326,0.162,1,1.3879
667.92,46.73,-0.010461,0.162,1,1.4932
668.17,46.73,-0.013546,0.162,1,1.5984
668.22,46.73,-0.014574,0.162,1,1.7037
668.28,46.73,-0.015108,0.162,1,1.8089
668.33,46.73,-0.015605,0.162,1,1.9142
668.38,46.73,-0.016635,0.162,1,2.0195
668.44,46.73,-0.01723,0.162,1,2.1247
668.48,46.73,-0.01767,0.162,1,2.23
668.69,46.73,-0.020781,0.162,1,0.24
668.73,46.73,-0.021195,0.162,1,0.34526
668.8,46.73,-0.021828,0.162,1,0.45053
669.34,46.73,-0.0043848,0.162,1,0.55579
669.39,46.73,-0.0054126,0.162,1,0.66105
669.44,46.73,-0.0054127,0.162,1,0.76632
669.5,46.73,-0.0064423,0.162,1,0.87158
669.55,46.73,-0.0072405,0.162,1,0.97684
669.61,46.73,-0.0074692,0.162,1,1.0821
669.66,46.73,-0.0084972,0.162,1,1.1874
669.72,46.73,-0.0088945,0.162,1,1.2926
669.77,46.73,-0.0095228,0.162,1,1.3979
669.81,46.73,-0.01055,0.162,1,1.5032
670.08,46.73,-0.013636,0.162,1,1.6084
670.13,46.73,-0.014664,0.162,1,1.7137
670.19,46.73,-0.014959,0.162,1,1.8189
670.23,46.73,-0.015694,0.162,1,1.9242
670.28,46.73,-0.016725,0.162,1,2.0295
670.34,46.73,-0.017657,0.162,1,2.1347
670.39,46.73,-0.01776,0.162,1,2.24
670.59,46.73,-0.020868,0.162,1,0.25
670.64,46.73,-0.021507,0.162,1,0.35526
670.7,46.73,-0.021916,0.162,1,0.46053
671.23,46.73,-0.0044821,0.162,1,0.56579
671.3,46.73,-0.0055039,0.162,1,0.67105
671.34,46.73,-0.0055088,0.162,1,0.77632
671.41,46.73,-0.0065377,0.162,1,0.88158
671.45,46.73,-0.0075581,0.162,1,0.98684
671.5,46.73,-0.0075647,0.162,1,1.0921
671.56,46.73,-0.0085919,0.162,1,1.1974
671.61,46.73,-0.009247,0.162,1,1.3026
671.67,46.73,-0.0096172,0.162,1,1.4079
671.72,46.73,-0.010645,0.162,1,1.5132
671.97,46.73,-0.013727,0.162,1,1.6184
672.03,46.73,-0.014755,0.162,1,1.7237
672.08,46.73,-0.015172,0.162,1,1.8289
672.13,46.73,-0.015784,0.162,1,1.9342
672.19,46.73,-0.016815,0.162,1,2.0395
672.23,46.73,-0.017238,0.162,1,2.1447
672.3,46.73,-0.017849,0.162,1,2.25
672.5,46.73,-0.02096,0.162,1,0.26
672.56,46.73,-0.021997,0.162,1,0.36526
672.61,46.73,-0.022007,0.162,1,0.47053
673.14,46.73,-0.0045762,0.162,1,0.57579
673.2,46.73,-0.0056038,0.162,1,0.68105
673.25,46.73,-0.0056047,0.162,1,0.78632
673.3,46.73,-0.0066328,0.162,1,0.89158
673.36,46.73,-0.0074355,0.162,1,0.99684
673.41,46.73,-0.0076581,0.162,1,1.1021
673.47,46.73,-0.008685,0.162,1,1.2074
673.52,46.73,-0.009536,0.162,1,1.3126
673.58,46.73,-0.0097107,0.162,1,1.4179
673.63,46.73,-0.01074,0.162,1,1.5232
673.88,46.73,-0.013821,0.162,1,1.6284
673.92,46.73,-0.014849,0.162,1,1.7337
673.98,46.73,-0.015051,0.162,1,1.8389
674.03,46.73,-0.015878,0.162,1,1.9442
674.09,46.73,-0.016908,0.162,1,2.0495
674.14,46.73,-0.017605,0.162,1,2.1547
674.2,46.73,-0.017942,0.162,1,2.26
674.41,46.73,-0.021052,0.162,1,0.27
