
Bin,Number,Channel Y0,Channel Y1,Channel Y2
2953,1,649.0619999999999,41.64,3.252e-06
2956,1,649.6010000000001,41.64,3.356e-06
2958,1,650.1405,41.64,3.023e-06
2961,1,650.6794999999997,41.64,3.033e-06
2963,1,651.2260000000001,41.64,3.304e-06
2966,1,651.7655,41.64,3.419e-06
2968,1,652.3125,41.64,3.231e-06
2971,1,652.8510000000001,41.64,3.21e-06
2973,1,653.3900000000003,41.64,3.106e-06
2976,1,653.9369999999999,41.64,3.294e-06
2978,1,654.5,41.64,3.533e-06
2981,1,655.0855000000001,41.64,3.231e-06
2983,1,655.625,41.64,3.377e-06
2986,1,656.1719999999996,41.64,3.533e-06
2988,1,656.7105000000001,41.64,3.231e-06
2991,1,657.2495000000004,41.64,3.7e-06
2993,1,657.7969999999996,41.64,3.804e-06
2996,1,658.3429999999998,41.64,3.638e-06
2998,1,658.8825000000002,41.64,3.554e-06
3001,1,659.4580000000002,42.47000000000001,3.481e-06
3003,1,660.0309999999999,41.64,3.909e-06
3006,1,660.6143333333335,41.64,3.825e-06
3009,1,661.1875,41.64,3.596e-06
3011,1,661.7339999999999,41.64,3.627e-06
3014,1,662.2730000000001,41.64,3.512e-06
3016,1,662.8200000000002,41.64,3.752e-06
3018,1,663.3510000000001,41.64,3.7e-06
3021,1,663.8900000000003,41.64,3.398e-06
3023,1,664.4294999999997,41.64,3.617e-06
3026,1,664.9760000000001,41.64,3.481e-06
3028,1,665.5075000000002,41.64,3.523e-06
3031,1,666.0544999999997,41.64,3.544e-06
3033,1,666.5855000000001,41.64,3.658e-06
3036,1,667.1325000000002,41.64,3.585e-06
3038,1,667.6719999999996,41.64,3.711e-06
3041,1,668.2105000000001,41.64,3.731e-06
3043,1,668.75,41.64,3.544e-06
3046,1,669.2889999999998,41.64,3.575e-06
3048,1,669.8355000000001,41.64,3.45e-06
3050,1,670.375,41.64,4.732e-06
3053,1,670.9219999999996,41.64,6.566e-06
3055,1,671.4605000000001,41.64,6.473e-06
3058,1,672,41.64,4.711e-06
3060,1,672.5544999999997,41.64,4.742e-06
3063,1,673.0929999999998,41.64,4.732e-06
3065,1,673.6325000000002,41.64,4.451e-06
3068,1,674.1794999999997,41.64,4.534e-06
3070,1,674.7260000000001,41.64,4.315e-06
3073,1,675.2730000000001,41.64,4.659e-06
3075,1,675.8119999999999,41.64,4.524e-06
3078,1,676.3510000000001,41.64,4.346e-06
3080,1,676.8980000000001,41.64,4.492e-06
3083,1,677.4450000000002,41.64,4.117e-06
3085,1,677.9920000000002,41.64,4.461e-06
3087,1,678.5150000000003,41.64,4.513e-06
3090,1,679.0619999999999,41.64,4.148e-06
3092,1,679.6010000000001,41.64,4.628e-06
3095,1,680.1405,41.64,4.659e-06
3097,1,680.6794999999997,41.64,4.596e-06
3100,1,681.2179999999998,41.64,4.19e-06
3102,1,681.7650000000003,41.64,4.419e-06
3105,1,682.2964999999999,41.64,4.461e-06
3107,1,682.8355000000001,41.64,4.565e-06
3110,1,683.3825000000002,41.64,4.148e-06
3112,1,683.9219999999996,41.64,4.586e-06
3115,1,684.4605000000001,41.64,4.68e-06
3117,1,684.9995000000004,41.64,4.273e-06
3119,1,685.5389999999998,41.64,4.305e-06
3121,1,685.9290000000001,41.64,4.534e-06
3123,1,686.4219999999996,41.64,4.419e-06
3126,1,686.9605000000001,41.64,4.815e-06
3128,1,687.5075000000002,41.64,4.43e-06
3131,1,688.0469999999996,41.64,4.617e-06
3133,1,688.5855000000001,41.64,4.649e-06
3136,1,689.1325000000002,41.645,4.357e-06
3138,1,689.6794999999997,41.64,4.617e-06
3141,1,690.2179999999998,41.645,4.607e-06
3143,1,690.7575000000002,41.645,4.492e-06
3146,1,691.2969999999996,41.645,4.461e-06
3148,1,691.8355000000001,41.64,4.43e-06
3151,1,692.3825000000002,41.645,4.649e-06
3153,1,692.9219999999996,41.645,4.524e-06
3155,1,693.4530000000004,41.65,4.315e-06
3157,1,693.8589999999999,42.9,4.451e-06
3160,1,694.3429999999998,41.645,4.503e-06
3162,1,694.8825000000002,41.65,4.576e-06
3164,1,695.4139999999998,41.65,4.524e-06
3167,1,695.9946666666668,41.65,4.513e-06
3170,1,696.5700000000002,41.645,4.596e-06
3172,1,697.1090000000004,41.645,4.576e-06
3175,1,697.6480000000001,41.64,4.398e-06
3177,1,698.1950000000002,41.645,4.555e-06
3180,1,698.7420000000002,41.645,4.711e-06
3182,1,699.2809999999999,41.645,4.638e-06
3184,1,699.8280000000004,41.645,4.471e-06
3187,1,700.3670000000002,41.645,4.388e-06
3189,1,700.9135000000001,41.65,4.544e-06
3192,1,701.4605000000001,41.65,4.596e-06
3194,1,702.0150000000003,41.64,4.378e-06
3197,1,702.5464999999999,41.645,4.44e-06
3199,1,703.0855000000001,41.645,4.628e-06
3202,1,703.6325000000002,41.65,4.638e-06
3204,1,704.1714999999999,41.645,4.92e-06
3207,1,704.7179999999998,41.65,6.306e-06
3209,1,705.2575000000002,41.65,6.306e-06
3212,1,705.8044999999997,41.65,6.493e-06
3214,1,706.3355000000001,41.65,8.307e-06
3217,1,706.8980000000001,41.65,7.963e-06
3219,1,707.4294999999997,41.65,7.994e-06
3222,1,707.9679999999998,41.65,8.087999999999999e-06
3224,1,708.5075000000002,41.65,8.056999999999999e-06
3226,1,709.0464999999999,41.65,8.13e-06
3229,1,709.6010000000001,41.65,8.14e-06
3231,1,710.1400000000003,41.65,7.734000000000001e-06
3234,1,710.6794999999997,41.65,7.994e-06
3236,1,711.2185000000004,41.65,8.119e-06
3239,1,711.7575000000002,41.65,8.119e-06
3241,1,712.3044999999997,41.65,7.369e-06
3244,1,712.8429999999998,41.65,7.421e-06
3246,1,713.3825000000002,41.655,7.369e-06
3249,1,713.9139999999998,41.65,7.025e-06
3251,1,714.4605000000001,41.655,7.16e-06
3254,1,715,41.65,7.035e-06
3256,1,715.5389999999998,41.655,7.244e-06
3258,1,716.0855000000001,41.65,7.233e-06
3261,1,716.6245000000004,41.65,6.91e-06
3263,1,717.1794999999997,41.65,7.067e-06
3266,1,717.7185000000004,41.65,7.088e-06
3268,1,718.2730000000001,41.65,7.213e-06
3271,1,718.8119999999999,41.65,7.077e-06
3273,1,719.3510000000001,41.65,7.035e-06
3276,1,719.8980000000001,41.66,6.973e-06
3278,1,720.4450000000002,41.65,6.91e-06
3281,1,720.9760000000001,41.66,7.056e-06
3283,1,721.5230000000001,41.655,6.858e-06
3286,1,722.0544999999997,41.655,7.077e-06
3288,1,722.5929999999998,41.655,7.244e-06
3291,1,723.1325000000002,41.65,6.91e-06
3293,1,723.6794999999997,41.655,1.3675e-05
3295,1,724.2185000000004,41.66,1.6916e-05
3298,1,724.7575000000002,41.655,1.406e-05
3300,1,725.3044999999997,41.66,1.3977e-05
3303,1,725.8355000000001,41.66,1.381e-05
3305,1,726.3825000000002,41.66,1.4144e-05
3308,1,726.9375,41.66,1.4123e-05
3310,1,727.4760000000001,41.66,1.3904e-05
3313,1,728.0230000000001,41.66,1.406e-05
3315,1,728.5625,41.66,1.3998e-05
3318,1,729.1010000000001,41.66,1.3935e-05
3320,1,729.6400000000003,41.66,1.3842e-05
3323,1,730.1794999999997,41.66,1.3852e-05
3325,1,730.7185000000004,41.66,1.4185e-05
3328,1,731.2575000000002,41.66,2.0648e-05
3330,1,731.8044999999997,41.66,2.2878e-05
3332,1,732.3355000000001,41.66,2.4098e-05
3335,1,732.8825000000002,41.66,2.6203e-05
3338,1,733.4580000000002,41.66,2.6088e-05
3340,1,734.0230000000001,41.66,2.6203e-05
3343,1,734.5780000000004,41.66,2.6057e-05
3345,1,735.1090000000004,41.66,2.6286e-05
3348,1,735.6559999999999,41.66,2.6401e-05
3350,1,736.1950000000002,41.66,2.6255e-05
3352,1,736.7420000000002,41.66,2.6286e-05
3355,1,737.2889999999998,41.66,2.6338e-05
3357,1,737.8200000000002,41.66,2.6234e-05
3360,1,738.3590000000004,41.66,2.6161e-05
3362,1,738.8980000000001,41.66,2.5911e-05
3365,1,739.4375,41.66,2.6005e-05
3367,1,739.9760000000001,41.66,2.6266e-05
3370,1,740.5150000000003,41.66,2.6067e-05
3372,1,741.0619999999999,41.66,2.6036e-05
3375,1,741.5935000000004,41.66,2.5869e-05
3377,1,742.1405,41.66,2.6161e-05
3380,1,742.6950000000002,41.66,2.6401e-05
3382,1,743.2260000000001,41.665,2.6057e-05
3384,1,743.7650000000003,41.665,2.6276e-05
3387,1,744.3119999999999,41.66,2.612e-05
3389,1,744.8510000000001,41.665,2.6245e-05
3392,1,745.3825000000002,41.67,2.6224e-05
3394,1,745.9294999999997,41.665,2.5859e-05
3397,1,746.4679999999998,41.67,2.6182e-05
3399,1,747.0075000000002,41.67,2.6297e-05
3402,1,747.5389999999998,41.67,2.6213e-05
3404,1,748.0855000000001,41.67,2.6172e-05
3407,1,748.6245000000004,41.67,2.6391e-05
3409,1,749.1714999999999,41.67,2.6193e-05
3412,1,749.7105000000001,41.67,2.6213e-05
3414,1,750.2575000000002,41.67,2.6432e-05
3416,1,750.7889999999998,41.67,2.612e-05
3419,1,751.3274999999999,41.67,2.6276e-05
3421,1,751.875,41.67,2.6224e-05
3424,1,752.4139999999998,41.67,2.6276e-05
3426,1,752.9605000000001,41.67,2.6266e-05
3429,1,753.5075000000002,41.67,2.6422e-05
3431,1,754.0464999999999,41.67,2.6338e-05
3434,1,754.5929999999998,41.67,5.3552e-05
3436,1,755.1400000000003,41.67,0.000123114
3439,1,755.6794999999997,41.67,0.000122823
3441,1,756.2260000000001,41.67,0.000122708
3444,1,756.7730000000001,41.67,0.00012277
3446,1,757.3200000000002,41.675,8.977199999999999e-05
3449,1,757.8590000000004,41.67,6.820700000000001e-05
3451,1,758.4059999999999,41.67,6.817600000000001e-05
3453,1,758.9294999999997,41.67,6.8249e-05
3456,1,759.4760000000001,41.67,6.7999e-05
3458,1,760.0230000000001,41.675,6.7957e-05
3461,1,760.5544999999997,41.67,6.7894e-05
3463,1,761.0929999999998,41.67,6.8061e-05
3466,1,761.6400000000003,41.67,6.817600000000001e-05
3468,1,762.1794999999997,41.67,6.797800000000001e-05
3471,1,762.7105000000001,41.67,6.8155e-05
3473,1,763.2575000000002,41.675,6.8144e-05
3476,1,763.8044999999997,41.67,6.800900000000001e-05
3478,1,764.3510000000001,41.67,6.803e-05
3481,1,764.9266666666666,41.67666666666667,6.8186e-05
3483,1,765.4920000000002,41.68,6.8061e-05
3486,1,766.0389999999998,41.68,6.8488e-05
3488,1,766.5780000000004,41.68,6.8197e-05
3491,1,767.1245000000004,41.68,6.837400000000001e-05
3493,1,767.6639999999998,41.68,6.8301e-05
3496,1,768.2105000000001,41.68,6.8113e-05
3498,1,768.7575000000002,41.68,6.817600000000001e-05
3501,1,769.3044999999997,41.68,6.828e-05
3503,1,769.8435000000004,41.68,6.817600000000001e-05
3506,1,770.3905,41.68,6.817600000000001e-05
3508,1,770.9450000000002,41.68,6.8468e-05
3511,1,771.4760000000001,41.68,6.8488e-05
3513,1,772.0150000000003,41.68,6.8342e-05
3516,1,772.5619999999999,41.68,6.8655e-05
3518,1,773.1010000000001,41.68,6.8301e-05
3521,1,773.6714999999999,41.68,6.823800000000001e-05
3523,1,774.1794999999997,41.68,6.827e-05
3525,1,774.7260000000001,41.68,6.829e-05
3528,1,775.2575000000002,41.68,6.853e-05
3530,1,775.7969999999996,41.68,6.8426e-05
3533,1,776.3355000000001,41.68,6.8259e-05
3535,1,776.8905,41.68,6.8415e-05
3538,1,777.4219999999996,41.68,6.8363e-05
3540,1,777.9679999999998,41.68,6.8718e-05
3543,1,778.5075000000002,41.68,6.8259e-05
3545,1,779.0389999999998,41.68,6.8759e-05
3547,1,779.5855000000001,41.68,6.8332e-05
3550,1,780.125,41.68,6.8624e-05
3552,1,780.6639999999998,41.68,6.8686e-05
3555,1,781.2105000000001,41.68,6.8468e-05
3557,1,781.7495000000004,41.68,6.8624e-05
3560,1,782.2889999999998,41.68,6.863399999999999e-05
3562,1,782.8280000000004,41.68,6.8791e-05
3565,1,783.3745000000004,41.68,6.8822e-05
3567,1,783.9214999999999,41.68,6.8728e-05
3570,1,784.4605000000001,41.68,6.843599999999999e-05
3572,1,785,41.68,6.8707e-05
3575,1,785.5389999999998,41.68,6.8676e-05
3577,1,786.0700000000002,41.68,6.8718e-05
3580,1,786.6245000000004,41.68,6.880099999999999e-05
3582,1,787.1639999999998,41.68,6.860299999999999e-05
3584,1,787.7105000000001,41.68,6.8645e-05
3587,1,788.2575000000002,41.68,6.8947e-05
3589,1,788.7969999999996,41.68,6.883199999999999e-05
3592,1,789.3355000000001,41.685,6.878e-05
3594,1,789.8745000000004,41.68,6.8853e-05
3597,1,790.4139999999998,41.685,0.000124438
3599,1,790.9530000000004,41.69,0.000124198
3602,1,791.4920000000002,41.69,0.000124365
3604,1,792.0389999999998,41.69,0.000124146
3607,1,792.5700000000002,41.69,0.000124376
3609,1,793.1170000000002,41.69,0.000124313
3612,1,793.6559999999999,41.69,0.000124188
3614,1,794.1950000000002,41.69,0.000124699
3616,1,794.7340000000004,41.69,0.000124636
3619,1,795.2809999999999,41.69,0.000124198
3621,1,795.8125,41.69,0.000224404
3624,1,796.3510000000001,41.69,0.000266668
3626,1,796.8980000000001,41.69,0.000266626
3629,1,797.4450000000002,41.69,0.000266783
3631,1,797.9840000000004,41.69,0.000191447
3634,1,798.5230000000001,41.69,0.000191447
3636,1,799.0700000000002,41.69,0.000191519
3639,1,799.6089999999999,41.69,0.000191478
3641,1,800.1480000000001,41.69,0.000191582
3644,1,800.7286666666665,42.52,0.000191603
3646,1,801.3044999999997,41.69,0.000191905
3649,1,801.8429999999998,41.69,0.000191832
3651,1,802.3900000000003,41.69,0.000191884
3654,1,802.9294999999997,41.69,0.000191843
3656,1,803.4605000000001,41.69,0.000192145
3659,1,804.0075000000002,41.69,0.000192041
3661,1,804.5464999999999,41.69,0.000192239
3664,1,805.0929999999998,41.69,0.000192395
3666,1,805.6325000000002,41.69,0.000192364
3668,1,806.1719999999996,41.69,0.000192593
3671,1,806.7260000000001,41.69,0.000192666
3674,1,807.2809999999999,41.69,0.000192812
3676,1,807.8200000000002,41.69,0.000215607
3678,1,808.3590000000004,41.69,0.000472978
3681,1,808.8980000000001,41.69,0.000551972
3683,1,809.4294999999997,41.69,0.000677588
3686,1,809.9920000000002,41.69,0.000782702
3688,1,810.5230000000001,41.69,0.000785235
3691,1,811.0700000000002,41.69,0.00078781
3693,1,811.64,41.69,0.000790311
3696,1,812.2179999999998,41.69,0.000792927
3698,1,812.7575000000002,41.69,0.000795074
3701,1,813.2889999999998,41.69,0.00079694
3704,1,813.8696666666668,42.52,0.000798806
3706,1,814.4450000000002,41.69,0.0008011509999999999
3709,1,814.9920000000002,41.69,0.000802954
3711,1,815.5230000000001,41.69,0.000804747
3714,1,816.0774999999999,41.69,0.00080656
3716,1,816.6090000000004,41.69,0.000808572
3718,1,817.1559999999999,41.69,0.000810219
3721,1,817.7024999999999,41.69,0.000812032
3723,1,818.2420000000002,41.69,0.000813637
3726,1,818.7889999999998,41.69,0.000815284
3728,1,819.3200000000002,41.69,0.000817046
3731,1,819.8670000000002,41.7,0.000818692
3733,1,820.4139999999998,41.695,0.000820839
3736,1,820.9685000000004,41.7,0.000822486
3738,1,821.5075000000002,41.7,0.000823789
3741,1,822.0544999999997,41.695,0.000825738
3743,1,822.6010000000001,41.7,0.000827229
3746,1,823.1325000000002,41.7,0.000828782
3748,1,823.6950000000002,41.7,0.000829939
3751,1,824.2260000000001,41.7,0.000831617
3753,1,824.7730000000001,41.7,0.000833097
3756,1,825.3119999999999,41.7,0.000834618
3758,1,825.8590000000004,41.7,0.000836401
3761,1,826.3980000000001,41.7,0.000837651
3763,1,826.9294999999997,41.7,0.000839309
3765,1,827.4760000000001,41.7,0.000840674
3768,1,828.0155,41.7,0.000842415
3770,1,828.5544999999997,41.7,0.000843791
3773,1,829.0929999999998,41.7,0.000845093
3775,1,829.6400000000003,41.7,0.000846396
3778,1,830.1719999999996,41.7,0.000848064
3780,1,830.7105000000001,41.7,0.000849388
3783,1,831.2575000000002,41.7,0.000850857
3785,1,831.8280000000001,41.7,0.00085191
3788,1,832.4059999999999,41.7,0.000853421
3790,1,832.9450000000002,41.7,0.0008550469999999999
3793,1,833.4760000000001,41.7,0.000856413
3795,1,834.0230000000001,41.7,0.000857507
3798,1,834.5700000000002,41.7,0.000859112
3800,1,835.1010000000001,41.7,0.000860259
3803,1,835.6480000000001,41.7,0.000861624
3805,1,836.1875,41.7,0.000862875
3808,1,836.7260000000001,41.7,0.000864303
3810,1,837.2809999999999,41.7,0.000865585
3813,1,837.8483333333334,41.7,0.000866908
3815,1,838.4375,41.7,0.000868441
3818,1,838.9840000000004,41.7,0.000869702
3820,1,839.5230000000001,41.7,0.000871046
3823,1,840.0619999999999,41.7,0.000872276
3825,1,840.6090000000004,41.7,0.000873339
3828,1,841.1480000000001,41.7,0.0008748300000000001
3830,1,841.6794999999997,41.7,0.00087607
3833,1,842.2260000000001,41.7,0.000877394
3835,1,842.7730000000001,41.7,0.0008782799999999999
3837,1,843.3044999999997,41.7,0.000879947
3840,1,843.8510000000001,41.7,0.000880802
3842,1,844.3980000000001,41.705,0.000882657
3845,1,844.9375,41.7,0.000883439
3847,1,845.4760000000001,41.705,0.000884867
3850,1,846.0309999999999,41.71,0.000886211
3852,1,846.5544999999997,41.71,0.000887181
3855,1,847.1010000000001,41.71,0.0008886089999999999
3857,1,847.6870000000002,42.54,0.000889786
3860,1,848.25,41.71,0.0008909430000000001
3863,1,848.8044999999997,41.71,0.000892549
3865,1,849.3510000000001,41.71,0.000893737
3867,1,849.8980000000001,41.71,0.000894842
3870,1,850.4450000000002,41.71,0.000896301
3872,1,850.9839999999999,41.71,0.000897479
3875,1,851.5230000000001,41.71,0.00089875
3877,1,852.0700000000002,41.71,0.000900095
3880,1,852.6090000000004,41.71,0.000901012
3882,1,853.1400000000003,41.71,0.000902492
3885,1,853.6794999999997,41.71,0.000903628
3887,1,854.2260000000001,41.71,0.000904837
3890,1,854.7655,41.71,0.000905994
3892,1,855.3200000000002,41.71,0.002528924
3895,1,855.8670000000002,41.71,0.002570001
3897,1,856.4059999999999,41.715,-5.21e-07
3900,1,856.9524999999999,41.72,-4.79e-07
3902,1,857.4995000000004,41.71,-7.92e-07
3905,1,858.0389999999998,41.72,-4.27e-07
3907,1,858.5855000000001,41.72,-1.98e-07
3909,1,859.1245000000004,41.72,1.46e-07
3912,1,859.6639999999998,41.72,4.2e-08
3914,1,860.2030000000004,41.72,5.11e-07
3917,1,860.75,41.72,7.61e-07
3919,1,861.2889999999998,41.72,8.76e-07
3922,1,861.8355000000001,41.72,1.094e-06
3924,1,862.3825000000002,41.72,1.355e-06
3927,1,862.9139999999998,41.72,1.563e-06
3929,1,863.4530000000004,41.72,1.73e-06
3932,1,863.9920000000002,41.72,1.532e-06
3934,1,864.5389999999998,41.72,1.97e-06
3937,1,865.0700000000002,41.72,1.699e-06
3939,1,865.625,41.72,2.23e-06
3942,1,866.1639999999998,41.72,1.824e-06
3944,1,866.7024999999999,41.72,2.314e-06
3946,1,867.2575000000002,41.72,2.043e-06
3949,1,867.7889999999998,41.72,2.335e-06
3951,1,868.3355000000001,41.72,2.272e-06
3954,1,868.8745000000004,41.72,1.98e-06
3956,1,869.4214999999999,41.72,2.564e-06
3959,1,869.9679999999998,41.72,1.939e-06
3961,1,870.5,41.72,2.491e-06
3964,1,871.0469999999996,41.72,2.241e-06
3966,1,871.5855000000001,41.72,2.303e-06
3969,1,872.1245000000004,41.72499999999999,2.47e-06
3971,1,872.6639999999998,41.72499999999999,2.501e-06
3974,1,873.2030000000004,41.72499999999999,2.481e-06
3976,1,873.7863333333335,41.73,2.606e-06
3979,1,874.3510000000001,41.73,2.637e-06
3981,1,874.8980000000001,41.73,2.7e-06
3984,1,875.4369999999999,41.73,2.72e-06
3986,1,875.9760000000001,41.73,2.481e-06
3989,1,876.5075000000002,41.73,2.637e-06
3991,1,877.0544999999997,41.73,2.689e-06
3994,1,877.6010000000001,41.73,2.627e-06
3996,1,878.1325000000002,41.73,2.554e-06
3998,1,878.6719999999996,41.73,2.898e-06
4001,1,879.2105000000001,41.735,2.835e-06
4003,1,879.7495000000004,41.735,2.825e-06
4006,1,880.2889999999998,41.735,2.741e-06
4008,1,880.8355000000001,41.735,2.866e-06
4011,1,881.3825000000002,41.74,2.814e-06
4013,1,881.9219999999996,41.74,2.835e-06
4016,1,882.4605000000001,41.74,2.835e-06
4018,1,883.0155,41.74,2.887e-06
4021,1,883.5700000000002,41.74,2.991e-06
4023,1,884.1010000000001,41.74,2.72e-06
4026,1,884.6400000000003,41.74,2.772e-06
4028,1,885.1950000000002,41.74,3.252e-06
4031,1,885.7495000000004,41.74,2.793e-06
4033,1,886.2969999999996,41.74,3.273e-06
4036,1,886.8355000000001,41.74,2.856e-06
4038,1,887.3825000000002,41.74,2.887e-06
4041,1,887.9214999999999,41.74,3.033e-06
4043,1,888.4685000000004,41.74,2.866e-06
4045,1,889,41.74,3.033e-06
4048,1,889.5469999999996,41.74,3.158e-06
4050,1,890.0855000000001,41.74,3.106e-06
4053,1,890.6170000000002,41.74,2.971e-06
4055,1,891.1794999999997,41.74,2.835e-06
4058,1,891.7179999999998,41.74,3.106e-06
4060,1,892.25,41.74,3.096e-06
4063,1,892.7964999999999,41.74,3.137e-06
4065,1,893.3435000000004,41.74,3.137e-06
4068,1,893.8825000000002,41.74,3.023e-06
4070,1,894.4294999999997,41.74,3.148e-06
4073,1,894.9605000000001,41.74,3.127e-06
4075,1,895.5,41.74,3.617e-06
4078,1,896.0469999999996,41.74,3.002e-06
4080,1,896.6143333333333,41.74,3.158e-06
4083,1,897.1950000000002,41.74,3.679e-06
4085,1,897.7420000000002,41.74,3.106e-06
4088,1,898.2889999999998,41.74,3.221e-06
4090,1,898.8200000000002,41.74,3.2e-06
4093,1,899.3670000000002,41.745,3.137e-06
