
Bin,Number,Channel Y0,Channel Y1,Channel Y2
2900,1,637.3119999999999,35.75,2.81e-07
2902,1,637.8590000000004,35.75,-1.04e-07
2905,1,638.3899999999994,35.75,-1.35e-07
2907,1,638.9220000000005,35.75,3.44e-07
2910,1,639.4760000000006,35.75,4.2e-08
2912,1,640.0230000000001,35.75,3.65e-07
2915,1,640.5779999999995,35.75,2.81e-07
2917,1,641.125,35.75,3.75e-07
2920,1,641.6640000000007,35.75,5e-07
2922,1,642.2029999999995,35.75,2.61e-07
2925,1,642.7649999999994,35.75,3.44e-07
2927,1,643.2970000000005,35.75,6.36e-07
2930,1,643.8430000000008,35.75,1.04e-07
2932,1,644.375,35.75,4.69e-07
2935,1,644.9220000000005,35.75,3.54e-07
2937,1,645.4605000000001,35.75,3.02e-07
2940,1,646,35.75,8.76e-07
2942,1,646.5390000000007,35.75,4.69e-07
2944,1,647.0699999999997,35.75,3.54e-07
2947,1,647.6170000000002,35.76,5.320000000000001e-07
2949,1,648.1640000000007,35.755,4.79e-07
2952,1,648.7029999999995,35.76,1.46e-07
2954,1,649.2340000000004,35.76,3.34e-07
2957,1,649.7810000000009,35.76,7.300000000000001e-08
2959,1,650.3199999999997,35.76,1.88e-07
2962,1,650.8590000000004,35.76,6.250000000000001e-07
2964,1,651.3899999999994,35.76,3.54e-07
2967,1,651.9369999999999,35.76,2.61e-07
2969,1,652.4920000000002,35.76,3.65e-07
2972,1,653.0310000000009,35.76,-2.1e-08
2974,1,653.5779999999995,35.76,3.54e-07
2976,1,654.1090000000004,35.76,1.25e-07
2979,1,654.6560000000009,35.76,3.34e-07
2981,1,655.1949999999997,35.76,2.61e-07
2984,1,655.7340000000004,35.76,5.42e-07
2986,1,656.2810000000009,35.76,2.08e-07
2989,1,656.8119999999999,35.76,1.56e-07
2991,1,657.3670000000002,35.755,2.5e-07
2994,1,657.9140000000007,35.76,4.48e-07
2996,1,658.4529999999995,35.76,3.13e-07
2999,1,658.9840000000004,35.76,3.86e-07
3001,1,659.5390000000007,35.76,3.96e-07
3004,1,660.0779999999995,35.76,3.86e-07
3006,1,660.625,35.76,1.67e-07
3009,1,661.2496666666672,35.76,5.320000000000001e-07
3011,1,661.7649999999994,35.76,3.02e-07
3014,1,662.3045000000002,35.76,3.02e-07
3016,1,662.8510000000006,35.76,6.05e-07
3019,1,663.3899999999994,35.76,4.69e-07
3021,1,663.9295000000002,35.76,1.042e-06
3024,1,664.4760000000006,35.76,2.81e-07
3026,1,665.0230000000001,35.76,6.250000000000001e-07
3029,1,665.5619999999999,35.76,4.06e-07
3031,1,666.1090000000004,35.76,4.27e-07
3033,1,666.6480000000001,35.76,5.52e-07
3036,1,667.1869999999999,35.765,8.23e-07
3038,1,667.7340000000004,35.76,9.38e-07
3041,1,668.2730000000001,35.765,6.15e-07
3043,1,668.8119999999999,35.765,1.032e-06
3046,1,669.3510000000006,35.77,8.65e-07
3048,1,669.8899999999994,35.77,1.094e-06
3051,1,670.4369999999999,35.77,1.178e-06
3053,1,670.9760000000006,35.77,8.86e-07
3056,1,671.5230000000001,35.77,1.209e-06
3058,1,672.0545000000002,35.77,1.355e-06
3061,1,672.5930000000008,35.77,1.136e-06
3063,1,673.1324999999997,35.77,1.094e-06
3065,1,673.6720000000005,35.77,1.251e-06
3068,1,674.2180000000008,35.77,1.272e-06
3070,1,674.7649999999994,35.77,1.199e-06
3073,1,675.3045000000002,35.77,9.38e-07
3075,1,675.8430000000008,35.77,1.23e-06
3078,1,676.3824999999997,35.77,1.449e-06
3080,1,676.9295000000002,35.77,1.084e-06
3083,1,677.4680000000008,35.77,1.251e-06
3085,1,678.0149999999994,35.77,1.251e-06
3088,1,678.5545000000002,35.77,1.251e-06
3090,1,679.0930000000008,35.77,1.543e-06
3093,1,679.6399999999994,35.77,1.438e-06
3095,1,680.1795000000002,35.77,5.52e-07
3098,1,680.7180000000008,35.77,1.355e-06
3100,1,681.2574999999997,35.77,7.3e-07
3102,1,681.7970000000005,35.77500000000001,1.292e-06
3105,1,682.3279999999995,35.77,7.5e-07
3107,1,682.8824999999997,35.77,1.251e-06
3110,1,683.4220000000005,35.77,6.36e-07
3112,1,683.9605000000001,35.78,1.24e-06
3115,1,684.5074999999997,35.78,3.65e-07
3117,1,685.0465000000004,35.78,9.900000000000001e-07
3120,1,685.6010000000006,35.78,1.428e-06
3122,1,686.1399999999994,35.78,1.376e-06
3125,1,686.6795000000002,35.78,1.157e-06
3127,1,687.2260000000006,35.77500000000001,6.15e-07
3130,1,687.7730000000001,35.77,3.02e-07
3132,1,688.3199999999997,35.77500000000001,-3.1e-08
3135,1,688.8590000000004,35.77,-2.29e-07
3137,1,689.4060000000009,35.77,8.86e-07
3139,1,689.9369999999999,35.77,1.845e-06
3142,1,690.4680000000008,35.78,3.179e-06
3144,1,691.0149999999994,35.77,4.232e-06
3147,1,691.5545000000002,35.77500000000001,4.044e-06
3149,1,692.1010000000006,35.78,4.138e-06
3152,1,692.6399999999994,35.77,1.824e-06
3154,1,693.1795000000002,35.78,-8.34e-07
3157,1,693.7180000000008,35.78,-2.189e-06
3159,1,694.2574999999997,35.77,-2.22e-06
3162,1,694.8906666666668,35.78,-2.501e-06
3164,1,695.4060000000009,35.78,-3.492e-06
3167,1,695.9449999999997,35.78,-3.617e-06
3169,1,696.4920000000002,35.78,-3.669e-06
3172,1,697.0310000000009,35.78,-1.532e-06
3174,1,697.5619999999999,35.78,-1.365e-06
3177,1,698.1090000000004,35.78,3.148e-06
3179,1,698.6480000000001,35.78,7.286e-06
3182,1,699.1869999999999,35.78,6.942e-06
3184,1,699.7260000000006,35.78,1.7646e-05
3186,1,700.2649999999994,35.78,1.8011e-05
3189,1,700.8045000000002,35.78,3.6021e-05
3191,1,701.3430000000008,35.785,3.6303e-05
3194,1,701.8824999999997,35.785,3.6063e-05
3196,1,702.4295000000002,35.785,3.6115e-05
3199,1,702.9680000000008,35.79,2.959e-05
3201,1,703.5074999999997,35.78,2.415e-05
3204,1,704.0470000000005,35.79,1.0433e-05
3206,1,704.5855000000001,35.785,1.9637e-05
3209,1,705.125,35.79,3.0351e-05
3211,1,705.6720000000005,35.79,2.2492e-05
3214,1,706.2105000000001,35.79,8.661000000000001e-06
3216,1,706.7574999999997,35.79,1.25e-07
3218,1,707.2970000000005,35.79,-3.544e-06
3221,1,707.8355000000001,35.79,-3.533e-06
3223,1,708.375,35.79,-3.252e-06
3226,1,708.9220000000005,35.79,-3.179e-06
3228,1,709.4529999999995,35.79,-3.148e-06
3231,1,710,35.79,-2.783e-06
3233,1,710.5390000000007,35.79,-2.647e-06
3236,1,711.0775000000003,35.79,-2.501e-06
3238,1,711.625,35.79,-2.376e-06
3241,1,712.1720000000005,35.79,-2.064e-06
3243,1,712.7029999999995,35.79,-4.951e-06
3246,1,713.25,35.795,-4.909e-06
3248,1,713.7890000000007,35.795,-4.649e-06
3250,1,714.3279999999995,35.795,-4.471e-06
3253,1,714.8670000000002,35.8,-4.43e-06
3255,1,715.4060000000009,35.8,-4.325e-06
3258,1,715.9449999999997,35.795,-2.752e-06
3260,1,716.4840000000004,35.795,6.315199999999999e-05
3263,1,717.0230000000001,35.8,9.628600000000001e-05
3265,1,717.5699999999997,35.8,9.7558e-05
3268,1,718.125,35.8,8.13e-07
3270,1,718.6560000000009,35.8,-6.348e-06
3273,1,719.1949999999997,35.8,-7.39e-06
3275,1,719.7340000000004,35.8,-7.557e-06
3278,1,720.2890000000007,35.8,-6.952e-06
3280,1,720.8279999999995,35.8,-7.233e-06
3282,1,721.3590000000004,35.8,-7.046e-06
3285,1,721.9140000000007,35.8,-7.108e-06
3287,1,722.4605000000001,35.8,-6.066e-06
3290,1,723.0074999999997,35.8,-5.733e-06
3292,1,723.5470000000005,35.8,-5.389e-06
3295,1,724.0930000000008,35.8,-5.097e-06
3297,1,724.6480000000001,35.8,-4.649e-06
3300,1,725.1869999999999,35.805,-4.065e-06
3302,1,725.7260000000006,35.81,-4.107e-06
3305,1,726.2649999999994,35.81,-3.054e-06
3307,1,726.8119999999999,35.81,-3.033e-06
3310,1,727.3510000000006,35.81,-2.981e-06
3312,1,727.8980000000001,35.81,-2.668e-06
3314,1,728.2889999999998,36.86,-2.137e-06
3316,1,728.8119999999999,35.81,-2.137e-06
3319,1,729.3899999999994,35.81,-2.074e-06
3321,1,729.9295000000002,35.81,-1.219e-06
3324,1,730.4680000000008,35.81,-1.793e-06
3326,1,731.0074999999997,35.815,-1.616e-06
3329,1,731.5465000000004,35.815,-1.136e-06
3331,1,732.0855000000001,35.815,-1.23e-06
3334,1,732.6399999999994,35.82,-9.900000000000001e-07
3336,1,733.1795000000002,35.82,-1.074e-06
3339,1,733.7184999999999,35.82,-9.17e-07
3341,1,734.2655000000004,35.82,-1.209e-06
3344,1,734.8045000000002,35.82,-7.71e-07
3346,1,735.3510000000006,35.82,-1.021e-06
3349,1,735.8824999999997,35.82,-9.799999999999999e-07
3351,1,736.4220000000005,35.82,-3.75e-07
3354,1,736.9680000000008,35.82,-1.042e-06
3356,1,737.5074999999997,35.82,-9.69e-07
3359,1,738.0625,35.82,-5.11e-07
3361,1,738.6010000000006,35.82,-1.845e-06
3363,1,739.1480000000001,35.82,-9.17e-07
3366,1,739.6869999999999,35.82,-9.69e-07
3368,1,740.2260000000006,35.82,1.88e-07
3371,1,740.7730000000001,35.82,1.46e-07
3373,1,741.3199999999997,35.82,3.982e-06
3376,1,741.8510000000006,35.82,9.068e-06
3378,1,742.4059999999999,35.82,8.369999999999999e-06
3381,1,742.9449999999997,35.82,1.7969e-05
3383,1,743.4840000000004,35.825,2.0721e-05
3386,1,744.0230000000001,35.82,2.6714e-05
3388,1,744.5625,35.82,3.648e-05
3391,1,745.1090000000004,35.82,5.3146e-05
3393,1,745.6480000000001,35.825,5.3949e-05
3395,1,746.1869999999999,35.825,4.3505e-05
3398,1,746.7340000000004,35.83,2.4838e-05
3400,1,747.2890000000007,35.83,1.0287e-05
3403,1,747.8275000000003,35.83,6.504e-06
3405,1,748.375,35.83,6.452e-06
3408,1,748.9220000000005,35.83,6.764e-06
3410,1,749.4525000000003,35.83,7.306e-06
3413,1,749.9920000000002,35.83,1.158e-05
3415,1,750.5390000000007,35.83,1.6749e-05
3418,1,751.0775000000003,35.835,1.799e-05
3420,1,751.625,35.83,1.8448e-05
3423,1,752.1640000000007,35.83,1.9376e-05
3425,1,752.7105000000001,35.83,2.021e-05
3428,1,753.2420000000002,35.84,2.0794e-05
3429,1,753.6400000000003,35.84,2.1471e-05
3432,1,754.125,35.84,2.2149e-05
3434,1,754.6720000000005,35.84,1.5645e-05
3437,1,755.2260000000006,35.84,3.523e-06
3439,1,755.7730000000001,35.845,-4.127e-06
3442,1,756.3119999999999,35.845,-8.348999999999999e-06
3444,1,756.8590000000004,35.85,-1.1142e-05
3446,1,757.3899999999994,35.85,-7.796e-06
3449,1,757.9295000000002,35.85,-4.732e-06
3451,1,758.4760000000006,35.85,-8.379999999999999e-06
3454,1,759.0310000000009,35.85,-8.63e-06
3456,1,759.5775000000003,35.85,-4.701e-06
3459,1,760.1324999999997,35.85,-5.597e-06
3461,1,760.6720000000005,35.85,-6.16e-06
3464,1,761.2029999999995,35.85,-5.764e-06
3466,1,761.7420000000002,35.85,-5.118e-06
3469,1,762.2810000000009,35.855,-4.951e-06
3471,1,762.8199999999997,35.86,-4.471e-06
3474,1,763.3670000000002,35.86,-4.398e-06
3476,1,763.9060000000009,35.86,-4.169e-06
3479,1,764.4529999999995,35.86,-4.034e-06
3481,1,764.9840000000004,35.86,-3.846e-06
3483,1,765.5230000000001,35.86,-3.783e-06
3486,1,766.0699999999997,35.86,-3.158e-06
3488,1,766.6170000000002,35.86,-2.804e-06
3491,1,767.1560000000009,35.86,-2.408e-06
3493,1,767.7029999999995,35.86,-2.356e-06
3496,1,768.2420000000002,35.86,-2.574e-06
3498,1,768.7810000000009,35.86499999999999,-2.606e-06
3501,1,769.3279999999995,35.87,-2.606e-06
3503,1,769.8744999999999,35.87,-2.856e-06
3506,1,770.4220000000005,35.87,-2.856e-06
3508,1,770.9369999999999,35.87,-2.845e-06
3511,1,771.5074999999997,35.87,-2.491e-06
3513,1,772.0470000000005,35.87,-2.741e-06
3516,1,772.5779999999995,35.87,-2.668e-06
3518,1,773.125,35.87,-2.627e-06
3521,1,773.6640000000007,35.87,-2.877e-06
3523,1,774.1766666666668,35.87,-2.772e-06
3526,1,774.8119999999999,35.875,-2.731e-06
3528,1,775.3510000000006,35.88,-2.439e-06
3531,1,775.8899999999994,35.88,2.7297e-05
3533,1,776.4295000000002,35.88,4.2546e-05
3536,1,776.9840000000004,35.88,4.2713e-05
3538,1,777.5310000000009,35.88500000000001,4.3369e-05
3541,1,778.0619999999999,35.88,4.3891e-05
3543,1,778.6010000000006,35.88500000000001,4.4412e-05
3545,1,779.1480000000001,35.89,4.5037e-05
3548,1,779.6949999999997,35.89,4.5871e-05
3550,1,780.2420000000002,35.89,4.6799e-05
3553,1,780.7810000000009,35.89,4.7684e-05
3555,1,781.3279999999995,35.89,4.881e-05
3558,1,781.8590000000004,35.89,4.9561e-05
3560,1,782.3980000000001,35.89,5.0884e-05
3563,1,782.9449999999997,35.89,5.1562e-05
3565,1,783.5,35.89,5.2729e-05
3568,1,784.0310000000009,35.89,0.000200045
3570,1,784.5779999999995,35.89,0.000205132
3573,1,785.125,35.89,0.000210197
3575,1,785.6640000000007,35.89,0.000215033
3578,1,786.2105000000001,35.895,0.000220954
3580,1,786.75,35.9,0.000226811
3583,1,787.2890000000007,35.9,0.000233096
3585,1,787.8279999999995,35.9,0.00024033
3587,1,788.375,35.9,0.000247605
3590,1,788.9140000000007,35.9,0.000255297
3592,1,789.4605000000001,35.9,0.000262916
3595,1,790,35.9,0.000270858
3597,1,790.5470000000005,35.9,0.000278769
3600,1,791.0855000000001,35.9,0.000287149
3602,1,791.6324999999997,35.9,0.000296248
3605,1,792.1795000000002,35.9,0.000305514
3607,1,792.7180000000008,35.91,0.000315176
3610,1,793.2574999999997,35.91,0.000324119
3612,1,793.7890000000007,35.91,0.000333239
3615,1,794.3355000000001,35.91,0.000342234
3617,1,794.8824999999997,35.91,0.00035176
3620,1,795.4295000000002,35.92,0.000361922
3622,1,795.9684999999999,35.92,0.000372668
3625,1,796.5149999999994,35.92,0.000384561
3627,1,797.0545000000002,35.92,0.000395922
3629,1,797.5930000000008,35.93,0.000407418
3632,1,798.1324999999997,35.94,0.000418529
3634,1,798.6720000000005,35.94,0.00043015
3637,1,799.2180000000008,35.94,0.000442189
3639,1,799.75,35.94,0.000454352
3642,1,800.2970000000005,35.94,0.000466891
3644,1,800.8355000000001,35.94,0.000479888
3647,1,801.3824999999997,35.94,0.000492645
3649,1,801.9369999999999,35.94,0.000506581
3652,1,802.4920000000002,35.945,0.000519891
3654,1,803.0390000000007,35.945,0.000533472
3657,1,803.5779999999995,35.95,0.000546646
3659,1,804.1090000000004,35.95,0.000560248
3662,1,804.6480000000001,35.95,0.0005736199999999999
3664,1,805.1869999999999,35.95,0.000588285
3667,1,805.8330000000005,36.65,0.000602127
3669,1,806.3430000000008,35.955,0.000618032
3672,1,806.875,35.96,0.0009964749999999999
3674,1,807.4220000000005,35.96,0.001020426
3677,1,807.9605000000001,35.96,0.001047526
3679,1,808.5074999999997,35.96,0.001075949
3682,1,809.0470000000005,35.96,0.001105341
3684,1,809.5779999999995,35.96,0.001134713
3686,1,810.1170000000002,35.97,0.001164709
3689,1,810.6640000000007,35.97,0.001041856
3691,1,811.2105000000001,35.97,0.000827114
3694,1,811.75,35.97,0.000843874
3696,1,812.2890000000007,35.98,0.000862427
3699,1,812.8355000000001,35.98,0.000881042
3701,1,813.375,35.98,0.000899459
3704,1,813.9140000000007,35.99,0.000877008
3706,1,814.4529999999995,35.99,0.0007576250000000001
3709,1,814.9840000000004,35.99,0.000688657
3711,1,815.5545000000002,35.99,0.000570671
3714,1,816.1090000000004,36,0.0005782060000000001
3716,1,816.6560000000009,36,0.0006361990000000001
3719,1,817.1949999999997,36,0.000645173
3721,1,817.7340000000004,36,0.00070721
3724,1,818.3746666666672,36,0.000717153
3726,1,818.8899999999994,36,0.000728076
3729,1,819.4295000000002,36,0.000737738
3731,1,819.9760000000006,36,0.000747119
3734,1,820.5149999999994,36.005,0.000756426
3736,1,821.0545000000002,36.01,0.00076564
3739,1,821.5930000000008,36.01,0.0007744680000000001
3741,1,822.1324999999997,36.02,0.000783276
3744,1,822.6720000000005,36.02,0.000793031
3746,1,823.2105000000001,36.02,0.00080311
3749,1,823.7649999999994,36.02,0.000813575
3751,1,824.3119999999999,36.02,0.000823966
3753,1,824.8510000000006,36.02,0.000834379
3756,1,825.3899999999994,36.03,0.000844531
3759,1,825.9529999999995,36.04,0.000855026
3761,1,826.4840000000004,36.04,0.000865678
3763,1,827.0230000000001,36.04,0.000876039
3766,1,827.5699999999997,36.04,0.000886503
3768,1,828.1170000000002,36.05,0.000896947
3771,1,828.6480000000001,36.05,0.000907787
3773,1,829.1869999999999,36.05,0.000918939
3776,1,829.7340000000004,36.05,0.000930175
3778,1,830.2730000000001,36.05,0.000941379
3781,1,830.8119999999999,36.05,0.000952178
3783,1,831.3510000000006,36.055,0.000963205
3786,1,831.8899999999994,36.06,0.000974743
3788,1,832.4369999999999,36.06,0.0009867599999999999
3790,1,832.9680000000008,36.06,0.0009989969999999999
3793,1,833.5074999999997,36.06,0.001010556
3795,1,834.0545000000002,36.06,0.001022552
3798,1,834.5930000000008,36.06,0.001034122
3800,1,835.1324999999997,36.06,0.001046337
3803,1,835.6720000000005,36.065,0.001058428
3805,1,836.2105000000001,36.07,0.001070821
3808,1,836.75,36.07,0.001083099
3810,1,837.3045000000002,36.07,0.001095731
3813,1,837.8430000000008,36.075,0.001107759
3815,1,838.3824999999997,36.08,0.001119756
3818,1,838.9220000000005,36.08,0.001132128
3820,1,839.4684999999999,36.08,0.001143895
3823,1,840.0149999999994,36.085,0.001156757
3825,1,840.5470000000005,36.095,0.001169139
3827,1,841.0855000000001,36.095,0.001182314
3830,1,841.6399999999994,36.1,0.001195696
3832,1,842.1795000000002,36.1,0.001209069
3835,1,842.7180000000008,36.1,0.001222368
3837,1,843.2649999999994,36.1,0.001235407
3840,1,843.8199999999997,36.1,0.00124903
3842,1,844.3824999999997,36.1,0.001262632
3845,1,844.9220000000005,36.1,0.001275598
3847,1,845.4680000000008,36.105,0.001288553
3850,1,846,36.11,0.001301436
3852,1,846.5465000000004,36.11,0.001315059
3855,1,847.1010000000006,36.11,0.001328848
3857,1,847.6399999999994,36.11,0.001342752
3860,1,848.1869999999999,36.11499999999999,0.001357011
3862,1,848.7180000000008,36.11499999999999,0.001371206
3865,1,849.2574999999997,36.12,0.001384829
3867,1,849.8045000000002,36.12,0.001398785
3870,1,850.3430000000008,36.12,0.001412825
3872,1,850.8824999999997,36.12,0.00142701
3874,1,851.4220000000005,36.12,0.001440445
3877,1,851.9605000000001,36.12,0.001454777
3879,1,852.5074999999997,36.12,0.001469337
3882,1,853.0470000000005,36.14,0.000242498
3884,1,853.5855000000001,36.13,-1.2497e-05
3887,1,854.125,36.14,-1.2497e-05
3889,1,854.6560000000009,36.14,-1.4915e-05
3892,1,855.2029999999995,36.14,-2.0773e-05
3894,1,855.7420000000002,36.15,-1.9501e-05
3897,1,856.2970000000005,36.15,-1.9647e-05
3899,1,856.8279999999995,36.15,-1.8615e-05
3902,1,857.375,36.15,-1.8042e-05
3904,1,857.9295000000002,36.15,-1.6843e-05
3906,1,858.4605000000001,36.15,-1.6114e-05
3909,1,859,36.15,-1.5415e-05
3911,1,859.5390000000007,36.16,-1.4873e-05
3914,1,860.0855000000001,36.16,-1.405e-05
3916,1,860.6324999999997,36.16,-1.3414e-05
3919,1,861.1720000000005,36.16,-1.2747e-05
3921,1,861.7180000000008,36.16,-1.1976e-05
3924,1,862.25,36.16,-1.1507e-05
3926,1,862.7890000000007,36.16,-1.0788e-05
3929,1,863.3355000000001,36.17,-1.0089e-05
3931,1,863.8824999999997,36.17,-9.995e-06
3934,1,864.4295000000002,36.17,-9.432999999999999e-06
3936,1,864.9680000000008,36.17,-9.004999999999999e-06
3939,1,865.5074999999997,36.17,-8.943000000000001e-06
3941,1,866.0545000000002,36.18,-8.495000000000001e-06
3943,1,866.5930000000008,36.19,-8.328000000000001e-06
3946,1,867.1399999999994,36.19,-7.754999999999999e-06
3948,1,867.6795000000002,36.19,-7.588e-06
3951,1,868.2260000000006,36.19,-7.661e-06
3954,1,868.8589999999998,36.19333333333334,-7.567e-06
3956,1,869.3670000000002,36.2,-7.056e-06
3959,1,869.9140000000007,36.2,-6.796e-06
3961,1,870.4529999999995,36.2,-6.556e-06
3963,1,870.9920000000002,36.2,-6.243e-06
3966,1,871.5310000000009,36.2,-6.139e-06
3968,1,872.0699999999997,36.2,-5.701e-06
3971,1,872.6090000000004,36.2,-5.733e-06
3973,1,873.1560000000009,36.2,-5.858e-06
3976,1,873.6869999999999,36.2,-5.649e-06
3978,1,874.2340000000004,36.2,-5.722e-06
3981,1,874.7730000000001,36.21,-5.587e-06
3983,1,875.3696666666668,36.21,-5.535e-06
3986,1,875.9369999999999,36.21,-5.451e-06
3988,1,876.4680000000008,36.21,-5.222e-06
3991,1,877.0149999999994,36.21,-5.42e-06
3993,1,877.5545000000002,36.21,-5.076e-06
3996,1,878.0930000000008,36.21,-4.836e-06
3998,1,878.6480000000001,36.21,-4.649e-06
4001,1,879.1949999999997,36.21,-4.565e-06
4003,1,879.7340000000004,36.21,-4.284e-06
4006,1,880.2649999999994,36.215,-4.117e-06
4008,1,880.8119999999999,36.22,-4.034e-06
4011,1,881.3510000000006,36.22,-3.836e-06
4013,1,881.8899999999994,36.22,-4.232e-06
4016,1,882.4369999999999,36.22,-4.159e-06
4018,1,882.9840000000004,36.22,-4.075e-06
4020,1,883.5149999999994,36.22,-3.815e-06
4023,1,884.0699999999997,36.22,-3.846e-06
4025,1,884.6170000000002,36.22,-3.7e-06
4028,1,885.1560000000009,36.22,-3.731e-06
4030,1,885.6949999999997,36.22,-3.627e-06
4033,1,886.2340000000004,36.22,-3.638e-06
4035,1,886.7730000000001,36.22,-3.617e-06
4038,1,887.3119999999999,36.23,-3.502e-06
4040,1,887.8590000000004,36.24,-3.711e-06
4043,1,888.3980000000001,36.24,-3.471e-06
4045,1,888.9369999999999,36.24,-3.325e-06
4048,1,889.4920000000002,36.24,-3.273e-06
4050,1,890.0390000000007,36.24,-3.273e-06
4053,1,890.5779999999995,36.24,-3.335e-06
4055,1,891.1453333333333,36.24,-3.054e-06
4058,1,891.7260000000006,36.24,-3.075e-06
4060,1,892.2730000000001,36.24,-3.304e-06
4063,1,892.8119999999999,36.24,-3.21e-06
4065,1,893.3590000000004,36.24,-3.189e-06
4068,1,893.8980000000001,36.245,-3.335e-06
4070,1,894.4733333333334,36.96,-3.314e-06
4073,1,895.0390000000007,36.25,-2.96e-06
4075,1,895.5855000000001,36.25,-3.002e-06
4078,1,896.1324999999997,36.25,-2.991e-06
4080,1,896.6560000000009,36.245,1.0079e-05
4083,1,897.2029999999995,36.25,9.641e-06
4085,1,897.7420000000002,36.25,9.235000000000001e-06
4088,1,898.2890000000007,36.25,8.932e-06
4090,1,898.8355000000001,36.25,8.359000000000001e-06
4093,1,899.375,36.25,8.182000000000001e-06
