Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
2220,43.86,-0.013351,0.1495,3,0.45053
2220.6,43.86,-0.0026193,0.1495,3,0.55579
2220.6,43.86,-0.0032387,0.1495,3,0.66105
2220.7,43.86,-0.0032621,0.1495,3,0.76632
2220.7,43.86,-0.0038545,0.1495,3,0.87158
2220.8,43.86,-0.0044222,0.1495,3,0.97684
2220.8,43.86,-0.00447,0.1495,3,1.0821
2220.9,43.86,-0.0050908,0.1495,3,1.1874
2221,43.86,-0.0054063,0.1495,3,1.2926
2221,43.86,-0.0057071,0.1495,3,1.3979
2221.1,43.86,-0.00633,0.1495,3,1.5032
2221.3,43.86,-0.0082027,0.1495,3,1.6084
2221.4,43.86,-0.008832,0.1495,3,1.7137
2221.4,43.86,-0.008932,0.1495,3,1.8189
2221.5,43.86,-0.0094662,0.1495,3,1.9242
2221.5,43.86,-0.010104,0.1495,3,2.0295
2221.6,43.86,-0.010516,0.1495,3,2.1347
2221.6,43.86,-0.010751,0.1495,3,2.24
2221.8,43.86,-0.012713,0.1495,3,0.25
2221.9,43.86,-0.013133,0.1495,3,0.35526
2221.9,43.86,-0.013399,0.1495,3,0.46053
2222.5,43.86,-0.0026786,0.1495,3,0.56579
2222.5,43.86,-0.0032994,0.1495,3,0.67105
2222.6,43.86,-0.0032942,0.1495,3,0.77632
2222.6,43.86,-0.0039136,0.1495,3,0.88158
2222.7,43.86,-0.0045291,0.1495,3,0.98684
2222.8,43.86,-0.0045302,0.1495,3,1.0921
2222.8,43.86,-0.0051499,0.1495,3,1.1974
2222.8,43.86,-0.0055437,0.1495,3,1.3026
2222.9,43.86,-0.005766,0.1495,3,1.4079
2223,43.86,-0.0063888,0.1495,3,1.5132
2223.2,43.86,-0.0082623,0.1495,3,1.6184
2223.3,43.86,-0.0088925,0.1495,3,1.7237
2223.3,43.86,-0.0091813,0.1495,3,1.8289
2223.4,43.86,-0.009527,0.1495,3,1.9342
2223.4,43.86,-0.010164,0.1495,3,2.0395
2223.5,43.86,-0.01046,0.1495,3,2.1447
2223.5,43.86,-0.010812,0.1495,3,2.25
2223.7,43.86,-0.012778,0.1495,3,0.26
2223.8,43.86,-0.013135,0.1495,3,0.36526
2223.8,43.86,-0.013463,0.1495,3,0.47053
2224.4,43.86,-0.0027375,0.1495,3,0.57579
2224.4,43.86,-0.0033549,0.1495,3,0.68105
2224.5,43.86,-0.0033526,0.1495,3,0.78632
2224.5,43.86,-0.0039736,0.1495,3,0.89158
2224.6,43.86,-0.0043955,0.1495,3,0.99684
2224.6,43.86,-0.0045889,0.1495,3,1.1021
2224.7,43.86,-0.0052093,0.1495,3,1.2074
2224.8,43.86,-0.0056721,0.1495,3,1.3126
2224.8,43.86,-0.0058265,0.1495,3,1.4179
2224.9,43.86,-0.0064504,0.1495,3,1.5232
2225.1,43.86,-0.0083232,0.1495,3,1.6284
2225.2,43.86,-0.0089538,0.1495,3,1.7337
2225.2,43.86,-0.0093668,0.1495,3,1.8389
2225.3,43.86,-0.0095896,0.1495,3,1.9442
2225.3,43.86,-0.010226,0.1495,3,2.0495
2225.4,43.86,-0.010663,0.1495,3,2.1547
2225.4,43.86,-0.010876,0.1495,3,2.26
2225.6,43.86,-0.012847,0.1495,3,0.27
2225.7,43.86,-0.013501,0.1495,3,0.37526
2225.8,43.86,-0.013533,0.1495,3,0.48053
2226.3,43.86,-0.0028002,0.1495,3,0.58579
2226.3,43.86,-0.0034197,0.1495,3,0.69105
2226.4,43.86,-0.0034158,0.1495,3,0.79632
2226.4,43.86,-0.0040374,0.1495,3,0.90158
2226.5,43.86,-0.0045987,0.1495,3,1.0068
2226.5,43.86,-0.0046519,0.1495,3,1.1121
2226.6,43.86,-0.0052739,0.1495,3,1.2174
2226.7,43.86,-0.0055944,0.1495,3,1.3226
2226.7,43.86,-0.0058913,0.1495,3,1.4279
2226.8,43.86,-0.0065139,0.1495,3,1.5332
2227,43.86,-0.00839,0.1495,3,1.6384
2227.1,43.86,-0.0090216,0.1495,3,1.7437
2227.1,43.86,-0.0093952,0.1495,3,1.8489
2227.2,43.86,-0.0096571,0.1495,3,1.9542
2227.2,43.86,-0.010296,0.1495,3,2.0595
2227.3,43.86,-0.010682,0.1495,3,2.1647
2227.3,43.86,-0.010946,0.1495,3,2.27
2227.5,43.86,-0.012912,0.1495,3,0.28
2227.6,43.86,-0.013136,0.1495,3,0.38526
2227.6,43.86,-0.013599,0.1495,3,0.49053
2228.2,43.86,-0.0028605,0.1495,3,0.59579
2228.2,43.86,-0.0034807,0.1495,3,0.70105
2228.3,43.86,-0.0034971,0.1495,3,0.80632
2228.3,43.86,-0.0040987,0.1495,3,0.91158
2228.4,43.86,-0.0046209,0.1495,3,1.0168
2228.5,43.86,-0.0047138,0.1495,3,1.1221
2228.5,43.86,-0.0053362,0.1495,3,1.2274
2228.5,43.86,-0.0058982,0.1495,3,1.3326
2228.6,43.86,-0.0059537,0.1495,3,1.4379
2228.7,43.86,-0.0065782,0.1495,3,1.5432
2228.9,43.86,-0.0084552,0.1495,3,1.6484
2229,43.86,-0.0090863,0.1495,3,1.7537
2229,43.86,-0.0093422,0.1495,3,1.8589
2229.1,43.86,-0.009724,0.1495,3,1.9642
2229.1,43.86,-0.010363,0.1495,3,2.0695
2229.2,43.86,-0.010656,0.1495,3,2.1747
2229.2,43.86,-0.011013,0.1495,3,2.28
2229.4,43.86,-0.012987,0.1495,3,0.29
2229.5,43.86,-0.013648,0.1495,3,0.39526
2229.5,43.86,-0.013675,0.1495,3,0.50053
2230.1,43.86,-0.0029232,0.1495,3,0.60579
2230.1,43.86,-0.0035436,0.1495,3,0.71105
2230.2,43.86,-0.0035393,0.1495,3,0.81632
2230.2,43.86,-0.0041616,0.1495,3,0.92158
2230.3,43.86,-0.0047842,0.1495,3,1.0268
2230.3,43.86,-0.0047789,0.1495,3,1.1321
2230.4,43.86,-0.0054015,0.1495,3,1.2374
2230.5,43.86,-0.0058861,0.1495,3,1.3426
2230.5,43.86,-0.006019,0.1495,3,1.4479
2230.6,43.86,-0.0066438,0.1495,3,1.5532
2230.8,43.86,-0.0085238,0.1495,3,1.6584
2230.9,43.86,-0.0091562,0.1495,3,1.7637
2230.9,43.86,-0.0092454,0.1495,3,1.8689
2231,43.86,-0.0097932,0.1495,3,1.9742
2231,43.86,-0.010434,0.1495,3,2.0795
2231.1,43.86,-0.010824,0.1495,3,2.1847
2231.1,43.86,-0.011085,0.1495,3,2.29
2231.6,43.85,-0.013822,0.1495,3.1667,0.2
2231.6,43.85,-0.013845,0.1495,3.1667,0.30526
2231.7,43.85,-0.013869,0.1495,3.1667,0.41053
2231.8,43.85,-0.013891,0.1495,3.1667,0.51579
2231.8,43.85,-0.0011586,0.1495,3.1667,0.62105
2232.1,43.85,-0.0030093,0.1495,3.1667,0.72632
2232.1,43.85,-0.0036305,0.1495,3.1667,0.83158
2232.2,43.85,-0.0037598,0.1495,3.1667,0.93684
2232.2,43.85,-0.0042471,0.1495,3.1667,1.0421
2232.3,43.85,-0.004869,0.1495,3.1667,1.1474
2232.3,43.85,-0.0048636,0.1495,3.1667,1.2526
2232.4,43.85,-0.005486,0.1495,3.1667,1.3579
2232.4,43.85,-0.0061083,0.1495,3.1667,1.4632
2232.7,43.85,-0.0079802,0.1495,3.1667,1.5684
2232.8,43.85,-0.0086099,0.1495,3.1667,1.6737
2232.8,43.85,-0.0088638,0.1495,3.1667,1.7789
2232.9,43.85,-0.0092432,0.1495,3.1667,1.8842
2232.9,43.85,-0.0098784,0.1495,3.1667,1.9895
2233,43.85,-0.010413,0.1495,3.1667,2.0947
2233,43.85,-0.010525,0.1495,3.1667,2.2
2233.2,43.85,-0.012486,0.1495,3.1667,0.21
2233.3,43.85,-0.013143,0.1495,3.1667,0.31526
2233.3,43.85,-0.013167,0.1495,3.1667,0.42053
2233.9,43.85,-0.0024414,0.1495,3.1667,0.52579
2233.9,43.85,-0.003051,0.1495,3.1667,0.63105
2234,43.85,-0.0030558,0.1495,3.1667,0.73632
2234,43.85,-0.0036747,0.1495,3.1667,0.84158
2234.1,43.85,-0.0042909,0.1495,3.1667,0.94684
2234.1,43.85,-0.0042896,0.1495,3.1667,1.0521
2234.2,43.85,-0.0049097,0.1495,3.1667,1.1574
2234.3,43.85,-0.0053204,0.1495,3.1667,1.2626
2234.3,43.85,-0.0055255,0.1495,3.1667,1.3679
2234.4,43.85,-0.0061458,0.1495,3.1667,1.4732
2234.6,43.85,-0.0080147,0.1495,3.1667,1.5784
2234.7,43.85,-0.0086424,0.1495,3.1667,1.6837
2234.7,43.85,-0.0089367,0.1495,3.1667,1.7889
2234.8,43.85,-0.0092754,0.1495,3.1667,1.8942
2234.8,43.85,-0.0099091,0.1495,3.1667,1.9995
2234.9,43.85,-0.010215,0.1495,3.1667,2.1047
2234.9,43.85,-0.010554,0.1495,3.1667,2.21
2235.1,43.85,-0.012514,0.1495,3.1667,0.22
2235.2,43.85,-0.013133,0.1495,3.1667,0.32526
2235.3,43.85,-0.013193,0.1495,3.1667,0.43053
2235.8,43.85,-0.0024931,0.1495,3.1667,0.53579
2235.8,43.85,-0.0031092,0.1495,3.1667,0.64105
2235.9,43.85,-0.0031071,0.1495,3.1667,0.74632
2235.9,43.85,-0.0037251,0.1495,3.1667,0.85158
2236,43.85,-0.0041457,0.1495,3.1667,0.95684
2236,43.85,-0.0043381,0.1495,3.1667,1.0621
2236.1,43.85,-0.0049574,0.1495,3.1667,1.1674
2236.2,43.85,-0.0054,0.1495,3.1667,1.2726
2236.2,43.85,-0.0055707,0.1495,3.1667,1.3779
2236.3,43.85,-0.0061913,0.1495,3.1667,1.4832
2236.5,43.85,-0.0080556,0.1495,3.1667,1.5884
2236.6,43.85,-0.0086838,0.1495,3.1667,1.6937
2236.6,43.85,-0.0091063,0.1495,3.1667,1.7989
2236.7,43.85,-0.0093161,0.1495,3.1667,1.9042
2236.7,43.85,-0.0099506,0.1495,3.1667,2.0095
2236.8,43.85,-0.010333,0.1495,3.1667,2.1147
2236.8,43.85,-0.010596,0.1495,3.1667,2.22
2237,43.85,-0.012549,0.1495,3.1667,0.23
2237.1,43.85,-0.012843,0.1495,3.1667,0.33526
2237.1,43.85,-0.013228,0.1495,3.1667,0.44053
2237.7,43.85,-0.0025512,0.1495,3.1667,0.54579
2237.7,43.85,-0.0031681,0.1495,3.1667,0.65105
2237.8,43.85,-0.0031638,0.1495,3.1667,0.75632
2237.8,43.85,-0.0037811,0.1495,3.1667,0.86158
2237.9,43.85,-0.0043044,0.1495,3.1667,0.96684
2238,43.85,-0.0043936,0.1495,3.1667,1.0721
2238,43.85,-0.0050117,0.1495,3.1667,1.1774
2238,43.85,-0.0052768,0.1495,3.1667,1.2826
2238.1,43.85,-0.0056256,0.1495,3.1667,1.3879
2238.2,43.85,-0.0062447,0.1495,3.1667,1.4932
2238.4,43.85,-0.0081103,0.1495,3.1667,1.5984
2238.5,43.85,-0.0087361,0.1495,3.1667,1.7037
2238.5,43.85,-0.0088919,0.1495,3.1667,1.8089
2238.6,43.85,-0.0093683,0.1495,3.1667,1.9142
2238.6,43.85,-0.010002,0.1495,3.1667,2.0195
2238.7,43.85,-0.010467,0.1495,3.1667,2.1247
2238.7,43.85,-0.010646,0.1495,3.1667,2.23
2238.9,43.85,-0.012602,0.1495,3.1667,0.24
2239,43.85,-0.013153,0.1495,3.1667,0.34526
2239,43.85,-0.013284,0.1495,3.1667,0.45053
2239.6,43.85,-0.0026076,0.1495,3.1667,0.55579
2239.6,43.85,-0.0032228,0.1495,3.1667,0.66105
2239.7,43.85,-0.003219,0.1495,3.1667,0.76632
2239.8,43.85,-0.0038359,0.1495,3.1667,0.87158
2239.8,43.85,-0.0044535,0.1495,3.1667,0.97684
2239.9,43.85,-0.0044485,0.1495,3.1667,1.0821
2239.9,43.85,-0.0050671,0.1495,3.1667,1.1874
2240,43.85,-0.0056201,0.1495,3.1667,1.2926
2240,43.85,-0.0056805,0.1495,3.1667,1.3979
2240.1,43.85,-0.0062993,0.1495,3.1667,1.5032
2240.3,43.85,-0.0081652,0.1495,3.1667,1.6084
2240.4,43.85,-0.0087928,0.1495,3.1667,1.7137
2240.4,43.85,-0.0090876,0.1495,3.1667,1.8189
2240.5,43.85,-0.009424,0.1495,3.1667,1.9242
2240.5,43.85,-0.010058,0.1495,3.1667,2.0295
2240.6,43.85,-0.010389,0.1495,3.1667,2.1347
2240.6,43.85,-0.010704,0.1495,3.1667,2.24
2240.8,43.85,-0.012662,0.1495,3.1667,0.25
2240.9,43.85,-0.013211,0.1495,3.1667,0.35526
2241,43.85,-0.013344,0.1495,3.1667,0.46053
2241.5,43.85,-0.0026661,0.1495,3.1667,0.56579
2241.5,43.85,-0.0032843,0.1495,3.1667,0.67105
2241.6,43.85,-0.003281,0.1495,3.1667,0.77632
2241.6,43.85,-0.0038967,0.1495,3.1667,0.88158
2241.7,43.85,-0.0044183,0.1495,3.1667,0.98684
2241.8,43.85,-0.0045097,0.1495,3.1667,1.0921
2241.8,43.85,-0.0051286,0.1495,3.1667,1.1974
2241.9,43.85,-0.0054088,0.1495,3.1667,1.3026
2241.9,43.85,-0.005741,0.1495,3.1667,1.4079
2242,43.85,-0.0063611,0.1495,3.1667,1.5132
2242.2,43.85,-0.0082265,0.1495,3.1667,1.6184
2242.3,43.85,-0.0088538,0.1495,3.1667,1.7237
2242.3,43.85,-0.0090204,0.1495,3.1667,1.8289
2242.4,43.85,-0.0094849,0.1495,3.1667,1.9342
2242.4,43.85,-0.010121,0.1495,3.1667,2.0395
2242.5,43.85,-0.010684,0.1495,3.1667,2.1447
2242.5,43.85,-0.010766,0.1495,3.1667,2.25
2242.8,43.85,-0.012726,0.1495,3.1667,0.26
2242.8,43.85,-0.013383,0.1495,3.1667,0.36526
2242.9,43.85,-0.01341,0.1495,3.1667,0.47053
2243.4,43.85,-0.0027259,0.1495,3.1667,0.57579
2243.4,43.85,-0.0033413,0.1495,3.1667,0.68105
2243.5,43.85,-0.0033383,0.1495,3.1667,0.78632
2243.5,43.85,-0.0039566,0.1495,3.1667,0.89158
2243.6,43.85,-0.0045716,0.1495,3.1667,0.99684
2243.7,43.85,-0.0045688,0.1495,3.1667,1.1021
2243.7,43.85,-0.0051872,0.1495,3.1667,1.2074
2243.8,43.85,-0.0056231,0.1495,3.1667,1.3126
2243.8,43.85,-0.0058015,0.1495,3.1667,1.4179
2243.9,43.85,-0.0064232,0.1495,3.1667,1.5232
2244.1,43.85,-0.0082885,0.1495,3.1667,1.6284
2244.2,43.85,-0.0089163,0.1495,3.1667,1.7337
2244.2,43.85,-0.0092311,0.1495,3.1667,1.8389
2244.3,43.85,-0.0095494,0.1495,3.1667,1.9442
2244.3,43.85,-0.010184,0.1495,3.1667,2.0495
2244.4,43.85,-0.010518,0.1495,3.1667,2.1547
2244.4,43.85,-0.010831,0.1495,3.1667,2.26
2244.6,43.85,-0.012789,0.1495,3.1667,0.27
2244.7,43.85,-0.013041,0.1495,3.1667,0.37526
2244.8,43.85,-0.013473,0.1495,3.1667,0.48053
2245.3,43.85,-0.0027864,0.1495,3.1667,0.58579
2245.3,43.85,-0.0034029,0.1495,3.1667,0.69105
2245.4,43.85,-0.0033999,0.1495,3.1667,0.79632
2245.5,43.85,-0.0040184,0.1495,3.1667,0.90158
2245.5,43.85,-0.0044724,0.1495,3.1667,1.0068
2245.6,43.85,-0.00463,0.1495,3.1667,1.1121
2245.6,43.85,-0.0052493,0.1495,3.1667,1.2174
2245.7,43.85,-0.0057299,0.1495,3.1667,1.3226
2245.7,43.85,-0.0058632,0.1495,3.1667,1.4279
2245.8,43.85,-0.0064843,0.1495,3.1667,1.5332
2246,43.85,-0.0083522,0.1495,3.1667,1.6384
2246.1,43.85,-0.0089801,0.1495,3.1667,1.7437
2246.1,43.85,-0.0092735,0.1495,3.1667,1.8489
2246.2,43.85,-0.0096139,0.1495,3.1667,1.9542
2246.2,43.85,-0.01025,0.1495,3.1667,2.0595
2246.3,43.85,-0.010553,0.1495,3.1667,2.1647
2246.3,43.85,-0.010896,0.1495,3.1667,2.27
2246.5,43.85,-0.012862,0.1495,3.1667,0.28
2246.6,43.85,-0.013523,0.1495,3.1667,0.38526
2246.7,43.85,-0.013548,0.1495,3.1667,0.49053
2247.2,43.85,-0.0028469,0.1495,3.1667,0.59579
2247.2,43.85,-0.0034638,0.1495,3.1667,0.70105
2247.3,43.85,-0.0034609,0.1495,3.1667,0.80632
2247.3,43.85,-0.0040795,0.1495,3.1667,0.91158
2247.4,43.85,-0.0046974,0.1495,3.1667,1.0168
2247.5,43.85,-0.0046941,0.1495,3.1667,1.1221
2247.5,43.85,-0.0053137,0.1495,3.1667,1.2274
2247.6,43.85,-0.0057731,0.1495,3.1667,1.3326
2247.6,43.85,-0.005928,0.1495,3.1667,1.4379
2247.7,43.85,-0.0065493,0.1495,3.1667,1.5432
2247.9,43.85,-0.0084186,0.1495,3.1667,1.6484
2248,43.85,-0.0090486,0.1495,3.1667,1.7537
2248,43.85,-0.0092222,0.1495,3.1667,1.8589
2248.1,43.85,-0.0096823,0.1495,3.1667,1.9642
2248.1,43.85,-0.010319,0.1495,3.1667,2.0695
2248.2,43.85,-0.010776,0.1495,3.1667,2.1747
2248.2,43.85,-0.010967,0.1495,3.1667,2.28
2248.4,43.85,-0.012929,0.1495,3.1667,0.29
2248.5,43.85,-0.013312,0.1495,3.1667,0.39526
2248.5,43.85,-0.013616,0.1495,3.1667,0.50053
2249.1,43.85,-0.0029106,0.1495,3.1667,0.60579
2249.1,43.85,-0.0035235,0.1495,3.1667,0.71105
2249.2,43.85,-0.0035245,0.1495,3.1667,0.81632
2249.3,43.85,-0.0041447,0.1495,3.1667,0.92158
2249.3,43.85,-0.0047624,0.1495,3.1667,1.0268
2249.4,43.85,-0.0047581,0.1495,3.1667,1.1321
2249.4,43.85,-0.0053794,0.1495,3.1667,1.2374
2249.5,43.85,-0.0057906,0.1495,3.1667,1.3426
2249.5,43.85,-0.0059949,0.1495,3.1667,1.4479
2249.6,43.85,-0.0066171,0.1495,3.1667,1.5532
2249.8,43.85,-0.0084885,0.1495,3.1667,1.6584
2249.9,43.85,-0.0091186,0.1495,3.1667,1.7637
2249.9,43.85,-0.0095069,0.1495,3.1667,1.8689
2250,43.85,-0.0097544,0.1495,3.1667,1.9742
2250,43.85,-0.010392,0.1495,3.1667,2.0795
2250.1,43.85,-0.010811,0.1495,3.1667,2.1847
2250.1,43.85,-0.011041,0.1495,3.1667,2.29
2250.7,43.85,-0.013826,0.1495,3.3333,0.2
2250.8,43.85,-0.0063456,0.1495,3.3333,0.30526
2250.8,43.85,-0.0011484,0.1495,3.3333,0.41053
2250.9,43.85,-0.0017651,0.1495,3.3333,0.51579
2250.9,43.85,-0.0021738,0.1495,3.3333,0.62105
2251,43.85,-0.0023801,0.1495,3.3333,0.72632
2251,43.85,-0.0029989,0.1495,3.3333,0.83158
2251.1,43.85,-0.0031403,0.1495,3.3333,0.93684
2251.2,43.85,-0.0036132,0.1495,3.3333,1.0421
2251.2,43.85,-0.0042322,0.1495,3.3333,1.1474
2251.5,43.85,-0.0060807,0.1495,3.3333,1.2526
2251.5,43.85,-0.0067033,0.1495,3.3333,1.3579
2251.6,43.85,-0.0069434,0.1495,3.3333,1.4632
2251.6,43.85,-0.0073224,0.1495,3.3333,1.5684
2251.7,43.85,-0.0079472,0.1495,3.3333,1.6737
2251.8,43.85,-0.0081566,0.1495,3.3333,1.7789
2251.8,43.85,-0.0085735,0.1495,3.3333,1.8842
2251.9,43.85,-0.0092038,0.1495,3.3333,1.9895
2252.1,43.85,-0.011127,0.1495,3.3333,2.0947
2252.2,43.85,-0.011774,0.1495,3.3333,2.2
2252.4,43.85,-0.013116,0.1495,3.3333,0.21
2252.4,43.85,-0.013137,0.1495,3.3333,0.31526
2252.5,43.85,-0.013157,0.1495,3.3333,0.42053
2252.9,43.85,-0.0024308,0.1495,3.3333,0.52579
2252.9,43.85,-0.0030413,0.1495,3.3333,0.63105
2253,43.85,-0.0030431,0.1495,3.3333,0.73632
2253,43.85,-0.0036599,0.1495,3.3333,0.84158
2253.1,43.85,-0.0042721,0.1495,3.3333,0.94684
2253.2,43.85,-0.0042723,0.1495,3.3333,1.0521
2253.2,43.85,-0.0048877,0.1495,3.3333,1.1574
2253.3,43.85,-0.0052861,0.1495,3.3333,1.2626
2253.3,43.85,-0.0055019,0.1495,3.3333,1.3679
2253.4,43.85,-0.0061206,0.1495,3.3333,1.4732
2253.6,43.85,-0.0079806,0.1495,3.3333,1.5784
2253.7,43.85,-0.0086067,0.1495,3.3333,1.6837
2253.7,43.85,-0.0089465,0.1495,3.3333,1.7889
2253.8,43.85,-0.0092364,0.1495,3.3333,1.8942
2253.8,43.85,-0.0098678,0.1495,3.3333,1.9995
2253.9,43.85,-0.010497,0.1495,3.3333,2.1047
2253.9,43.85,-0.010512,0.1495,3.3333,2.21
2254.1,43.85,-0.012459,0.1495,3.3333,0.22
2254.2,43.85,-0.012746,0.1495,3.3333,0.32526
2254.3,43.85,-0.013136,0.1495,3.3333,0.43053
2254.8,43.85,-0.0024838,0.1495,3.3333,0.53579
2254.8,43.85,-0.0030943,0.1495,3.3333,0.64105
2254.9,43.85,-0.0030946,0.1495,3.3333,0.74632
2255,43.85,-0.00371,0.1495,3.3333,0.85158
2255,43.85,-0.0043237,0.1495,3.3333,0.95684
2255,43.85,-0.0043196,0.1495,3.3333,1.0621
2255.1,43.85,-0.0049363,0.1495,3.3333,1.1674
2255.2,43.85,-0.0053695,0.1495,3.3333,1.2726
2255.2,43.85,-0.0055472,0.1495,3.3333,1.3779
2255.3,43.85,-0.0061652,0.1495,3.3333,1.4832
2255.5,43.85,-0.0080236,0.1495,3.3333,1.5884
2255.6,43.85,-0.0086485,0.1495,3.3333,1.6937
2255.6,43.85,-0.0090513,0.1495,3.3333,1.7989
2255.7,43.85,-0.0092785,0.1495,3.3333,1.9042
2255.7,43.85,-0.0099102,0.1495,3.3333,2.0095
2255.8,43.85,-0.010362,0.1495,3.3333,2.1147
2255.8,43.85,-0.010553,0.1495,3.3333,2.22
2256,43.85,-0.0125,0.1495,3.3333,0.23
2256.1,43.85,-0.012926,0.1495,3.3333,0.33526
2256.2,43.85,-0.013179,0.1495,3.3333,0.44053
2256.7,43.85,-0.0025396,0.1495,3.3333,0.54579
2256.8,43.85,-0.0031548,0.1495,3.3333,0.65105
2256.8,43.85,-0.0031497,0.1495,3.3333,0.75632
2256.9,43.85,-0.003765,0.1495,3.3333,0.86158
2256.9,43.85,-0.0043764,0.1495,3.3333,0.96684
2257,43.85,-0.0043752,0.1495,3.3333,1.0721
2257,43.85,-0.0049915,0.1495,3.3333,1.1774
2257.1,43.85,-0.0054226,0.1495,3.3333,1.2826
2257.1,43.85,-0.0056025,0.1495,3.3333,1.3879
2257.2,43.85,-0.0062192,0.1495,3.3333,1.4932
2257.4,43.85,-0.0080758,0.1495,3.3333,1.5984
2257.5,43.85,-0.0087012,0.1495,3.3333,1.7037
2257.5,43.85,-0.0089517,0.1495,3.3333,1.8089
2257.6,43.85,-0.0093306,0.1495,3.3333,1.9142
2257.6,43.85,-0.0099625,0.1495,3.3333,2.0195
2257.7,43.85,-0.010534,0.1495,3.3333,2.1247
2257.8,43.85,-0.010606,0.1495,3.3333,2.23
2258,43.85,-0.012555,0.1495,3.3333,0.24
2258,43.85,-0.013208,0.1495,3.3333,0.34526
2258.1,43.85,-0.013236,0.1495,3.3333,0.45053
2258.6,43.85,-0.0025968,0.1495,3.3333,0.55579
2258.6,43.85,-0.0032116,0.1495,3.3333,0.66105
2258.7,43.85,-0.0032077,0.1495,3.3333,0.76632
2258.8,43.85,-0.0038217,0.1495,3.3333,0.87158
2258.8,43.85,-0.0044121,0.1495,3.3333,0.97684
2258.9,43.85,-0.0044318,0.1495,3.3333,1.0821
2258.9,43.85,-0.0050472,0.1495,3.3333,1.1874
2259,43.85,-0.0053729,0.1495,3.3333,1.2926
2259,43.85,-0.005659,0.1495,3.3333,1.3979
2259.1,43.85,-0.0062754,0.1495,3.3333,1.5032
2259.3,43.85,-0.0081334,0.1495,3.3333,1.6084
2259.4,43.85,-0.0087582,0.1495,3.3333,1.7137
2259.4,43.85,-0.0089603,0.1495,3.3333,1.8189
2259.5,43.85,-0.0093875,0.1495,3.3333,1.9242
2259.5,43.85,-0.010019,0.1495,3.3333,2.0295
2259.6,43.85,-0.010261,0.1495,3.3333,2.1347
2259.6,43.85,-0.010661,0.1495,3.3333,2.24
2259.8,43.85,-0.012608,0.1495,3.3333,0.25
2259.9,43.85,-0.01304,0.1495,3.3333,0.35526
2260,43.85,-0.013288,0.1495,3.3333,0.46053
2260.5,43.85,-0.0026529,0.1495,3.3333,0.56579
2260.5,43.85,-0.0032682,0.1495,3.3333,0.67105
2260.6,43.85,-0.0032647,0.1495,3.3333,0.77632
2260.7,43.85,-0.0038789,0.1495,3.3333,0.88158
2260.7,43.85,-0.0044934,0.1495,3.3333,0.98684
2260.8,43.85,-0.004489,0.1495,3.3333,1.0921
2260.8,43.85,-0.005104,0.1495,3.3333,1.1974
2260.9,43.85,-0.0057148,0.1495,3.3333,1.3026
2260.9,43.85,-0.0057145,0.1495,3.3333,1.4079
2261,43.85,-0.0063323,0.1495,3.3333,1.5132
2261.2,43.85,-0.0081903,0.1495,3.3333,1.6184
2261.3,43.85,-0.0088141,0.1495,3.3333,1.7237
2261.3,43.85,-0.0089837,0.1495,3.3333,1.8289
2261.4,43.85,-0.0094448,0.1495,3.3333,1.9342
2261.4,43.85,-0.010077,0.1495,3.3333,2.0395
2261.5,43.85,-0.010544,0.1495,3.3333,2.1447
2261.5,43.85,-0.010721,0.1495,3.3333,2.25
2261.8,43.85,-0.012669,0.1495,3.3333,0.26
2261.8,43.85,-0.013012,0.1495,3.3333,0.36526
2261.9,43.85,-0.01335,0.1495,3.3333,0.47053
2262.4,43.85,-0.0027145,0.1495,3.3333,0.57579
2262.5,43.85,-0.0033288,0.1495,3.3333,0.68105
2262.5,43.85,-0.0033244,0.1495,3.3333,0.78632
2262.6,43.85,-0.0039396,0.1495,3.3333,0.89158
2262.6,43.85,-0.0045261,0.1495,3.3333,0.99684
2262.7,43.85,-0.0045494,0.1495,3.3333,1.1021
2262.7,43.85,-0.0051661,0.1495,3.3333,1.2074
2262.8,43.85,-0.0054971,0.1495,3.3333,1.3126
2262.8,43.85,-0.0057791,0.1495,3.3333,1.4179
2262.9,43.85,-0.006398,0.1495,3.3333,1.5232
2263.1,43.85,-0.0082546,0.1495,3.3333,1.6284
2263.2,43.85,-0.0088805,0.1495,3.3333,1.7337
2263.2,43.85,-0.00915,0.1495,3.3333,1.8389
2263.3,43.85,-0.0095117,0.1495,3.3333,1.9442
2263.3,43.85,-0.010143,0.1495,3.3333,2.0495
2263.4,43.85,-0.010406,0.1495,3.3333,2.1547
2263.5,43.85,-0.010788,0.1495,3.3333,2.26
2263.7,43.85,-0.012743,0.1495,3.3333,0.27
2263.7,43.85,-0.013254,0.1495,3.3333,0.37526
2263.8,43.85,-0.013425,0.1495,3.3333,0.48053
2264.3,43.85,-0.0027748,0.1495,3.3333,0.58579
2264.4,43.85,-0.0033899,0.1495,3.3333,0.69105
2264.4,43.85,-0.0033881,0.1495,3.3333,0.79632
2264.5,43.85,-0.0040013,0.1495,3.3333,0.90158
2264.5,43.85,-0.004616,0.1495,3.3333,1.0068
2264.6,43.85,-0.0046113,0.1495,3.3333,1.1121
2264.6,43.85,-0.0052281,0.1495,3.3333,1.2174
2264.7,43.85,-0.0057983,0.1495,3.3333,1.3226
2264.7,43.85,-0.0058398,0.1495,3.3333,1.4279
