
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
2092,1,306.4920000000002,40.195,-0.00084353
2096,1,307.0390000000007,40.17,-0.000843603
2099,1,307.5780000000004,40.145,-0.000843123
2103,1,308.1400000000012,40.12,-0.000842738
2107,1,308.6795000000002,40.105,-0.00084229
2110,1,309.2264999999998,40.08,-0.000841758
2114,1,309.773000000001,40.065,-0.000840976
2118,1,310.3045000000002,40.045,-0.000840716
2122,1,310.844000000001,40.015,-0.000839851
2125,1,311.3905000000004,39.995,-0.000839694
2129,1,311.9449999999997,39.965,-0.00083885
2133,1,312.4765000000007,39.95,-0.000837922
2136,1,313.0150000000012,39.925,-0.000836922
2140,1,313.5619999999999,39.895,-0.00083663
2144,1,314.1015000000007,39.875,-0.000835452
2148,1,314.6560000000009,39.855,-0.000834608
2151,1,315.1949999999997,39.83,-0.000833576
2155,1,315.7420000000002,39.805,-0.000832867
2159,1,316.2890000000007,39.78,-0.000831533
2162,1,316.8360000000002,39.765,-0.000830491
2166,1,317.375,39.745,-0.000829209
2170,1,317.9295000000002,39.695,-0.00082825
2174,1,318.4610000000002,39.675,-0.000827156
2177,1,319.0155000000004,39.645,-0.000825874
2181,1,319.5545000000002,39.625,-0.000824477
2185,1,320.1015000000007,39.6,-0.000823403
2188,1,320.6325000000006,39.575,-0.000821757
2192,1,321.1795000000002,39.555,-0.000820808
2196,1,321.7184999999999,39.535,-0.000819391
2199,1,322.2575000000006,39.51000000000001,-0.000818077
2203,1,322.8045000000002,39.48,-0.000816306
2207,1,323.3226666666669,39.46666666666667,-0.000815222
2211,1,323.898000000001,39.44,-0.0008134079999999999
2214,1,324.4295000000002,39.425,-0.000811928
2218,1,324.9765000000007,39.39,-0.000810615
2222,1,325.523000000001,39.37,-0.00080828
2225,1,326.0545000000002,39.35,-0.000807384
2229,1,326.594000000001,39.33,-0.000805726
2232,1,326.9840000000004,39.315,-0.00080433
2235,1,327.4765000000007,39.285,-0.000802787
2239,1,328.0150000000012,39.265,-0.000801057
2242,1,328.5545000000002,39.235,-0.0007996290000000001
2246,1,329.1015000000007,39.215,-0.000797732
2250,1,329.648000000001,39.185,-0.000795898
2254,1,330.1795000000002,39.17,-0.000794053
2257,1,330.7265000000007,39.14,-0.000792281
2261,1,331.273000000001,39.125,-0.000790259
2265,1,331.8510000000006,39.1,-0.000788758
2269,1,332.4113333333341,39.07666666666666,-0.0007870899999999999
2272,1,332.898000000001,39.055,-0.000785173
2276,1,333.4369999999999,39.035,-0.000783255
2279,1,333.9765000000007,39.015,-0.000781441
2283,1,334.5075000000006,38.97499999999999,-0.000779096
2287,1,335.0545000000002,38.965,-0.000777574
2291,1,335.6015000000007,38.935,-0.000775656
2294,1,336.148000000001,38.915,-0.000773874
2298,1,336.6869999999999,38.88,-0.000771331
2302,1,337.219000000001,38.86,-0.000769392
2305,1,337.7575000000006,38.84,-0.000767641
2309,1,338.3045000000002,38.815,-0.000766015
2313,1,338.844000000001,38.79,-0.000763754
2316,1,339.3825000000006,38.77500000000001,-0.000761648
2320,1,339.9220000000005,38.75,-0.000758928
2324,1,340.4610000000002,38.72499999999999,-0.000757635
2327,1,341,38.705,-0.000755144
2331,1,341.5390000000007,38.675,-0.000753581
2335,1,342.0779999999995,38.655,-0.000751142
2338,1,342.625,38.63,-0.0007488180000000001
2342,1,343.1640000000007,38.61499999999999,-0.000747108
2346,1,343.719000000001,38.585,-0.00074444
2350,1,344.2650000000012,38.56,-0.00074247
2353,1,344.8045000000002,38.54,-0.000740167
2357,1,345.344000000001,38.52500000000001,-0.000738051
2361,1,345.8900000000012,38.5,-0.0007354869999999999
2364,1,346.4220000000005,38.47499999999999,-0.000733673
2368,1,346.969000000001,38.455,-0.000731339
2372,1,347.5075000000006,38.435,-0.00072916
2376,1,348.0470000000005,38.405,-0.000726794
2379,1,348.6015000000007,38.38,-0.000724418
2383,1,349.1400000000012,38.36,-0.000722458
2387,1,349.6795000000002,38.34,-0.00072028
2390,1,350.2184999999999,38.315,-0.000718321
2394,1,350.773000000001,38.295,-0.0007160069999999999
2398,1,351.3199999999997,38.265,-0.000713318
2402,1,351.8590000000004,38.25,-0.000710545
2405,1,352.3900000000012,38.22499999999999,-0.000708679
2409,1,352.9369999999999,38.21,-0.000706376
2413,1,353.469000000001,38.19,-0.000703854
2416,1,354.023000000001,38.155,-0.00070154
2420,1,354.5619999999999,38.14,-0.00069907
2424,1,355.125,38.11499999999999,-0.000696589
2427,1,355.6560000000009,38.1,-0.000694723
2431,1,356.2029999999995,38.055,-0.000692138
2435,1,356.7420000000002,38.04,-0.0006901159999999999
2439,1,357.2810000000009,38.02,-0.000687448
2442,1,357.8199999999997,37.995,-0.000685384
2446,1,358.3590000000004,37.97,-0.000682601
2450,1,358.9060000000009,37.945,-0.000679954
2453,1,359.4369999999999,37.935,-0.000677849
2457,1,359.9920000000002,37.905,-0.0006754830000000001
2461,1,360.5310000000009,37.895,-0.000673263
2465,1,361.0860000000002,37.87,-0.000670845
2468,1,361.6400000000012,37.845,-0.000668374
2472,1,362.1720000000005,37.82,-0.000666342
2476,1,362.719000000001,37.8,-0.000663632
2479,1,363.2575000000006,37.785,-0.000661537
2483,1,363.7970000000005,37.755,-0.000659056
2487,1,364.3360000000002,37.735,-0.000656503
2490,1,364.8825000000006,37.715,-0.000654022
2494,1,365.4220000000005,37.695,-0.000651656
2498,1,365.969000000001,37.67,-0.0006491650000000001
2502,1,366.5075000000006,37.645,-0.00064657
2505,1,367.0545000000002,37.625,-0.000644245
2509,1,367.594000000001,37.605,-0.000642161
2513,1,368.1400000000012,37.59,-0.000639701
2516,1,368.6795000000002,37.565,-0.000637325
2520,1,369.2265000000007,37.545,-0.000634802
2524,1,369.7650000000012,37.52500000000001,-0.000631832
2527,1,370.3045000000002,37.505,-0.000630029
2531,1,370.844000000001,37.485,-0.000627559
2535,1,371.3900000000012,37.46,-0.00062489
2538,1,371.9220000000005,37.44,-0.000622576
2542,1,372.5,37.42666666666667,-0.000620481
2546,1,373.0779999999995,37.395,-0.000617709
2550,1,373.6090000000004,37.375,-0.000615437
2554,1,374.1560000000009,37.355,-0.000612633
2557,1,374.6949999999997,37.33,-0.00061035
2561,1,375.2420000000002,37.31,-0.00060788
2565,1,375.7810000000009,37.295,-0.000605483
2569,1,376.3279999999995,37.27500000000001,-0.000603138
2572,1,376.8590000000004,37.245,-0.000601283
2576,1,377.398000000001,37.23,-0.000598302
2579,1,377.7889999999998,37.215,-0.000596332
2582,1,378.2890000000007,37.195,-0.000594612
2586,1,378.8199999999997,37.175,-0.000591892
2589,1,379.3670000000002,37.145,-0.000589619
2593,1,379.9140000000007,37.125,-0.000587337
2597,1,380.4449999999997,37.11,-0.00058495
2600,1,380.9920000000002,37.09,-0.000582428
2604,1,381.5390000000007,37.075,-0.000579759
2608,1,382.0699999999997,37.045,-0.000577769
2611,1,382.6170000000002,37.02500000000001,-0.000575298
2615,1,383.1560000000009,37.01000000000001,-0.000573183
2619,1,383.6949999999997,36.99,-0.000570327
2623,1,384.2340000000004,36.97499999999999,-0.0005681800000000001
2626,1,384.773000000001,36.955,-0.000565793
2630,1,385.3125,36.935,-0.000563104
2634,1,385.8595000000005,36.91,-0.000560884
2637,1,386.4060000000009,36.88500000000001,-0.000558403
2641,1,386.9449999999997,36.875,-0.0005561
2645,1,387.4840000000004,36.845,-0.000553932
2648,1,388.023000000001,36.825,-0.0005513990000000001
2652,1,388.5699999999997,36.805,-0.000548668
2656,1,389.125,36.79,-0.000546177
2660,1,389.6715000000004,36.77,-0.00054402
2663,1,390.2110000000002,36.74,-0.000541257
2667,1,390.7575000000006,36.72499999999999,-0.000539131
2671,1,391.2965000000004,36.705,-0.0005361400000000001
2674,1,391.844000000001,36.69,-0.000534222
2678,1,392.3825000000006,36.67,-0.000531356
2682,1,392.9375,36.65,-0.000528396
2686,1,393.4765000000007,36.625,-0.0005262380000000001
2689,1,394.0150000000012,36.61,-0.000523643
2693,1,394.5625,36.585,-0.000521433
2697,1,395.1015000000007,36.565,-0.000518973
2700,1,395.648000000001,36.535,-0.0005162949999999999
2704,1,396.1869999999999,36.52500000000001,-0.000513939
2708,1,396.7265000000007,36.495,-0.000511198
2711,1,397.2575000000006,36.47499999999999,-0.000509332
2715,1,397.8125,36.465,-0.000506748
2719,1,398.3595000000005,36.42,-0.000504277
2723,1,398.9060000000009,36.395,-0.000501859
2726,1,399.4449999999997,36.38,-0.000499285
2730,1,399.9920000000002,36.36499999999999,-0.000497023
2734,1,400.5390000000007,36.345,-0.000494303
2738,1,401.0779999999995,36.315,-0.000492281
2741,1,401.6090000000004,36.3,-0.000489883
2745,1,402.1640000000007,36.28,-0.000487465
2749,1,402.7030000000004,36.26000000000001,-0.000484849
2752,1,403.2420000000002,36.23,-0.000482681
2756,1,403.7810000000009,36.215,-0.000480263
2760,1,404.3279999999995,36.195,-0.000478335
2763,1,404.8670000000002,36.17,-0.000475792
2767,1,405.4060000000009,36.155,-0.000473791
2771,1,405.9449999999997,36.13,-0.000471206
2774,1,406.4840000000004,36.105,-0.000468631
2778,1,407.0310000000009,36.09,-0.000466307
2782,1,407.5699999999997,36.065,-0.000464327
2785,1,408.1015000000007,36.055,-0.000461888
2789,1,408.6405000000004,36.03,-0.000459772
2793,1,409.1875,36.005,-0.000457114
2797,1,409.7265000000007,35.985,-0.0004553
2800,1,410.2650000000012,35.965,-0.000452934
2804,1,410.8045000000002,35.945,-0.000450631
2808,1,411.3434999999999,35.915,-0.000448275
2811,1,411.898000000001,35.895,-0.000445909
2815,1,412.4369999999999,35.875,-0.000443627
2819,1,412.9765000000007,35.855,-0.000441563
2822,1,413.5075000000006,35.835,-0.000439166
2826,1,414.0310000000002,35.81666666666667,-0.000437165
2830,1,414.6015000000007,35.795,-0.000434486
2834,1,415.1560000000009,35.77,-0.000431818
2837,1,415.7029999999995,35.755,-0.000430035
2841,1,416.2495000000008,35.735,-0.000427659
2845,1,416.7890000000007,35.71,-0.0004257
2849,1,417.3360000000002,35.695,-0.000423146
2852,1,417.8825000000006,35.665,-0.00042102
2856,1,418.4140000000007,35.645,-0.000418518
2860,1,418.9529999999995,35.62,-0.000416444
2863,1,419.4920000000002,35.595,-0.000414287
2867,1,420.0465000000004,35.575,-0.00041216
2871,1,420.5860000000002,35.555,-0.000409503
2874,1,421.125,35.535,-0.000407366
2878,1,421.6640000000007,35.505,-0.000405584
2882,1,422.2030000000004,35.485,-0.000403072
2885,1,422.7420000000002,35.47,-0.000400643
2889,1,423.2810000000009,35.455,-0.000398788
2893,1,423.8279999999995,35.435,-0.000396338
2896,1,424.3590000000004,35.405,-0.000394285
2900,1,424.9140000000007,35.38500000000001,-0.00039193
2904,1,425.4530000000004,35.36499999999999,-0.000389657
2908,1,426.0075000000006,35.34,-0.000387406
2911,1,426.5390000000007,35.32,-0.000385467
2915,1,427.0860000000002,35.295,-0.000383372
2919,1,427.625,35.27500000000001,-0.000381205
2922,1,428.1640000000007,35.255,-0.000378463
2926,1,428.7030000000004,35.235,-0.00037642
2930,1,429.2420000000002,35.21,-0.000374607
2934,1,429.7890000000007,35.19,-0.000372085
2937,1,430.3279999999995,35.165,-0.000369969
2941,1,430.8670000000002,35.15,-0.000367999
2945,1,431.4140000000007,35.13500000000001,-0.000365841
2948,1,431.9610000000002,35.105,-0.000363507
2952,1,432.4920000000002,35.085,-0.000361412
2956,1,433.0986666666674,35.06666666666667,-0.000359296
2959,1,433.5860000000002,35.045,-0.000357211
2963,1,434.125,35.02500000000001,-0.000354887
2967,1,434.6715000000004,34.995,-0.000352677
2971,1,435.2184999999999,34.97499999999999,-0.000350343
2974,1,435.7655000000004,34.955,-0.000348592
2978,1,436.3045000000002,34.935,-0.000346528
2982,1,436.8515000000007,34.91,-0.000344402
2985,1,437.3905000000004,34.88500000000001,-0.000342067
2989,1,437.9295000000002,34.875,-0.000340368
2993,1,438.5103333333342,35.53333333333333,-0.000337846
2997,1,439.0779999999995,34.825,-0.00033549
3001,1,439.625,34.79,-0.000333332
3004,1,440.1640000000007,34.77500000000001,-0.000331654
3008,1,440.7030000000004,34.745,-0.000329278
3012,1,441.2420000000002,34.73,-0.000327141
3015,1,441.7890000000007,34.715,-0.000325286
3019,1,442.3199999999997,34.685,-0.000323274
3023,1,442.8590000000004,34.665,-0.000321096
3026,1,443.4060000000009,34.64,-0.00031921
3030,1,443.9449999999997,34.625,-0.000317094
3034,1,444.4765000000007,34.6,-0.00031552
3038,1,445.0310000000009,34.575,-0.000313123
3041,1,445.5699999999997,34.555,-0.000310819
3045,1,446.1170000000002,34.535,-0.00030886
3049,1,446.648000000001,34.52,-0.000306952
3052,1,447.2029999999995,34.495,-0.000304764
3056,1,447.7420000000002,34.47499999999999,-0.000302919
3060,1,448.2810000000009,34.455,-0.000300865
3064,1,448.8360000000002,34.43,-0.000298927
3067,1,449.375,34.41,-0.000297113
3071,1,449.9140000000007,34.38500000000001,-0.00029481
3075,1,450.4610000000002,34.36499999999999,-0.000293121
3078,1,451.0075000000006,34.34,-0.000291214
3082,1,451.5465000000004,34.325,-0.000289265
3086,1,452.094000000001,34.3,-0.000287284
3089,1,452.6325000000006,34.27500000000001,-0.000285387
3093,1,453.1715000000004,34.255,-0.000283741
3097,1,453.7110000000002,34.235,-0.000281625
3101,1,454.2575000000006,34.22,-0.000279717
3104,1,454.8045000000002,34.195,-0.00027782
3108,1,455.3360000000002,34.17,-0.000276257
3111,1,455.7340000000004,34.16,-0.000274266
3114,1,456.219000000001,34.14,-0.000272828
3118,1,456.7575000000006,34.125,-0.000271244
3121,1,457.3125,34.095,-0.000269243
3125,1,457.8515000000007,34.075,-0.000267617
3129,1,458.398000000001,34.055,-0.000265782
3133,1,458.9449999999997,34.035,-0.000263604
3136,1,459.4840000000004,34.015,-0.000261728
3140,1,460.0310000000009,33.98999999999999,-0.000259956
3144,1,460.5779999999995,33.965,-0.000258236
3147,1,461.1090000000004,33.945,-0.00025637
3151,1,461.648000000001,33.92,-0.000254859
3155,1,462.1949999999997,33.905,-0.000253045
3158,1,462.7340000000004,33.88500000000001,-0.000251159
3162,1,463.273000000001,33.86499999999999,-0.000249199
3166,1,463.8119999999999,33.845,-0.000247688
3170,1,464.3595000000005,33.82,-0.000245979
3173,1,464.9060000000009,33.805,-0.000243946
3177,1,465.4369999999999,33.78,-0.000242268
3181,1,465.9765000000007,33.755,-0.00024035
3184,1,466.523000000001,33.74,-0.000239089
3188,1,467.0699999999997,33.715,-0.000237286
3192,1,467.6170000000002,33.695,-0.000235347
3195,1,468.1640000000007,33.67,-0.000233576
3199,1,468.7029999999995,33.655,-0.000231866
3203,1,469.25,33.63,-0.000230084
3207,1,469.7970000000005,33.61499999999999,-0.000228448
3210,1,470.3360000000002,33.595,-0.000226947
3214,1,470.875,33.57,-0.000225435
3218,1,471.4220000000005,33.555,-0.000223465
3221,1,471.9610000000002,33.535,-0.000221965
3225,1,472.5075000000006,33.51,-0.000220203
3229,1,473.0470000000005,33.495,-0.000218608
3233,1,473.594000000001,33.465,-0.00021692
3236,1,474.1325000000006,33.455,-0.00021569
3240,1,474.6453333333338,33.43333333333333,-0.000214085
3244,1,475.219000000001,33.405,-0.000212365
3247,1,475.7650000000012,33.39,-0.000210729
3251,1,476.3119999999999,33.36499999999999,-0.000209322
3255,1,476.844000000001,33.345,-0.000207612
3258,1,477.3825000000006,33.325,-0.000205705
3262,1,477.9220000000005,33.31,-0.000204454
3266,1,478.4765000000007,33.295,-0.000202797
3270,1,479.0150000000012,33.265,-0.000201213
3273,1,479.5470000000005,33.245,-0.000199774
3277,1,480.0860000000002,33.23,-0.000198138
3281,1,480.6325000000006,33.21,-0.000196919
3284,1,481.1720000000005,33.195,-0.000195386
3288,1,481.7110000000002,33.145,-0.000193948
3292,1,482.25,33.125,-0.000192405
3295,1,482.7890000000007,33.105,-0.000190998
3299,1,483.3360000000002,33.085,-0.000189424
3303,1,483.8825000000006,33.07,-0.000187788
3306,1,484.4220000000005,33.045,-0.000186412
3310,1,484.9529999999995,33.02500000000001,-0.000185099
3314,1,485.5,33.01,-0.000183588
3318,1,486.0390000000007,32.99,-0.000181951
3321,1,486.5860000000002,32.97499999999999,-0.000180596
3325,1,487.125,32.955,-0.000179262
3329,1,487.6560000000009,32.93,-0.000177563
3332,1,488.2029999999995,32.915,-0.000175979
3336,1,488.7495000000008,32.895,-0.000175124
3340,1,489.2970000000005,32.875,-0.000173655
3344,1,489.844000000001,32.855,-0.000172206
3347,1,490.4220000000005,32.83333333333334,-0.00017082
3351,1,490.9920000000002,32.815,-0.000169288
3355,1,491.5310000000009,32.795,-0.000167589
3359,1,492.0699999999997,32.77500000000001,-0.000166369
3362,1,492.6170000000002,32.75,-0.00016516
3366,1,493.1560000000009,32.73,-0.000164139
3370,1,493.7393333333336,32.72,-0.000162325
3374,1,494.3045000000002,32.69,-0.000161293
3378,1,494.9116666666675,32.67666666666667,-0.000159574
3381,1,495.3900000000012,32.66,-0.000158302
3385,1,495.9295000000002,32.63500000000001,-0.00015728
3389,1,496.4840000000004,32.61499999999999,-0.000155613
3392,1,497.0150000000012,32.595,-0.000154602
3396,1,497.5619999999999,32.575,-0.000153163
3400,1,498.1015000000007,32.565,-0.000152048
3404,1,498.6400000000012,32.535,-0.000150631
3407,1,499.1869999999999,32.52,-0.000149651
3411,1,499.719000000001,32.495,-0.000148369
3415,1,500.2575000000006,32.48,-0.000147306
3418,1,500.8045000000002,32.465,-0.000146243
3422,1,501.3515000000007,32.435,-0.000144815
3426,1,501.8900000000012,32.415,-0.000143793
3429,1,502.4369999999999,32.405,-0.000142251
3433,1,502.969000000001,32.38500000000001,-0.00014101
3437,1,503.5075000000006,32.375,-0.000139926
3441,1,504.0545000000002,32.345,-0.000138884
3444,1,504.594000000001,32.325,-0.000137654
3448,1,505.1400000000012,32.305,-0.000136091
3452,1,505.6795000000002,32.29,-0.00013533
3455,1,506.2420000000002,32.265,-0.000133829
3459,1,506.7810000000009,32.255,-0.000132974
3463,1,507.3199999999997,32.22499999999999,-0.000131588
3467,1,507.8670000000002,32.21,-0.000130681
3470,1,508.4220000000005,32.19,-0.000129368
3474,1,508.969000000001,32.165,-0.000128211
3478,1,509.5075000000006,32.155,-0.000126929
3481,1,510.0470000000005,32.13,-0.000125793
3485,1,510.6015000000007,32.11,-0.000124918
3489,1,511.1400000000012,32.095,-0.000123552
3493,1,511.6869999999999,32.075,-0.000122552
3496,1,512.2420000000002,32.065,-0.000121582
3500,1,512.7890000000007,32.04,-0.000120279
3504,1,513.3199999999997,32.02,-0.000119081
3507,1,513.8590000000004,32.005,-0.000118528
3511,1,514.398000000001,31.985,-0.000117059
3515,1,514.9369999999999,31.97,-0.000116298
3519,1,515.4840000000004,31.955,-0.000114912
3522,1,516.0310000000009,31.925,-0.000114036
3526,1,516.5779999999995,31.91,-0.000113286
3530,1,517.1666666666666,32.51333333333334,-0.000111993
3534,1,517.7340000000004,31.875,-0.000110784
3538,1,518.2890000000007,31.855,-0.000109648
3541,1,518.844000000001,31.835,-0.000109033
3545,1,519.3900000000012,31.815,-0.000107824
3549,1,519.9295000000002,31.8,-0.000106876
3553,1,520.469000000001,31.775,-0.000105781
3556,1,521.0075000000006,31.765,-0.000104854
3560,1,521.5619999999999,31.76,-0.000104062
3563,1,522.0623333333339,32.34,-0.000103061
3568,1,522.7029999999995,31.715,-0.000102019
3571,1,523.2340000000004,31.695,-0.000101018
3575,1,523.7970000000005,31.675,-0.000100174
3579,1,524.3279999999995,31.655,-9.933e-05
3583,1,524.8670000000002,31.645,-9.8485e-05
3586,1,525.4140000000007,31.62,-9.7797e-05
3590,1,525.9610000000002,31.605,-9.6734e-05
3594,1,526.5,31.585,-9.6036e-05
3597,1,527.0390000000007,31.57,-9.4931e-05
3601,1,527.5779999999995,31.555,-9.416000000000001e-05
3605,1,528.125,31.525,-9.3149e-05
3609,1,528.6640000000007,31.5,-9.265899999999999e-05
3612,1,529.2029999999995,31.485,-9.127300000000001e-05
3616,1,529.7420000000002,31.47,-9.066800000000001e-05
3620,1,530.2810000000009,31.455,-8.9814e-05
3623,1,530.8119999999999,31.44,-8.893799999999999e-05
3627,1,531.3670000000002,31.42,-8.797900000000001e-05
3631,1,531.9140000000007,31.405,-8.7177e-05
3634,1,532.4529999999995,31.385,-8.6655e-05
3638,1,532.9840000000004,31.37,-8.561299999999999e-05
3642,1,533.5310000000009,31.345,-8.4706e-05
3645,1,534.0699999999997,31.335,-8.3977e-05
3649,1,534.6090000000004,31.31,-8.3278e-05
3653,1,535.1560000000009,31.295,-8.2278e-05
3656,1,535.6869999999999,31.275,-8.1475e-05
3660,1,536.2265000000007,31.26,-8.073500000000001e-05
3664,1,536.773000000001,31.245,-7.9849e-05
3668,1,537.3119999999999,31.235,-7.9286e-05
3671,1,537.8515000000007,31.205,-7.863e-05
3675,1,538.4060000000009,31.19,-7.7754e-05
3679,1,538.9369999999999,31.175,-7.7087e-05
3682,1,539.4840000000004,31.155,-7.634700000000001e-05
3686,1,540.0310000000009,31.145,-7.581599999999999e-05
3690,1,540.5779999999995,31.135,-7.4575e-05
3693,1,541.1090000000004,31.105,-7.4179e-05
3697,1,541.648000000001,31.095,-7.345e-05
3701,1,542.1869999999999,31.075,-7.2501e-05
3705,1,542.7265000000007,31.06,-7.1938e-05
3708,1,543.273000000001,31.045,-7.1157e-05
3712,1,543.8119999999999,31.03,-7.019799999999999e-05
3716,1,544.344000000001,31.005,-7.006199999999999e-05
3719,1,544.898000000001,30.99,-6.9155e-05
3723,1,545.4449999999997,30.975,-6.8686e-05
3727,1,545.9840000000004,30.96,-6.7863e-05
3730,1,546.523000000001,30.935,-6.694600000000001e-05
3734,1,547.0619999999999,30.925,-6.6518e-05
3738,1,547.6015000000007,30.905,-6.6029e-05
3742,1,548.1640000000007,30.89,-6.524699999999999e-05
3745,1,548.7029999999995,30.875,-6.4674e-05
3749,1,549.2420000000002,30.855,-6.4069e-05
3753,1,549.7810000000009,30.845,-6.3246e-05
3756,1,550.3360000000002,30.835,-6.2652e-05
3760,1,550.875,30.815,-6.2349e-05
3764,1,551.4060000000009,30.795,-6.113000000000001e-05
3767,1,551.9449999999997,30.775,-6.1151e-05
3771,1,552.4920000000002,30.76,-6.0306e-05
3775,1,553.0470000000005,30.745,-5.9546e-05
3779,1,553.5860000000002,30.735,-5.8743e-05
3782,1,554.1325000000006,30.705,-5.8159e-05
3786,1,554.7185000000009,30.685,-5.8024e-05
3790,1,555.2110000000002,30.675,-5.7367e-05
3793,1,555.7575000000006,30.655,-5.6836e-05
3797,1,556.2890000000007,30.645,-5.621e-05
3801,1,556.8279999999995,30.625,-5.5304e-05
3804,1,557.3670000000002,30.605,-5.5189e-05
3808,1,557.9060000000009,30.585,-5.472e-05
3812,1,558.4529999999995,30.575,-5.4303e-05
3816,1,558.9920000000002,30.56,-5.3396e-05
3819,1,559.5310000000009,30.545,-5.2896e-05
3823,1,560.0699999999997,30.535,-5.2552e-05
3827,1,560.6090000000004,30.515,-5.1781e-05
3830,1,561.148000000001,30.495,-5.128e-05
3834,1,561.6869999999999,30.48,-5.0905e-05
3838,1,562.2420000000002,30.465,-5.0415e-05
3842,1,562.8173333333337,30.45,-4.9425e-05
3846,1,563.3825000000006,30.43,-4.8998e-05
3849,1,563.9295000000002,30.415,-4.8841e-05
3853,1,564.4765000000007,30.395,-4.8195e-05
3857,1,565.0150000000012,30.385,-4.7903e-05
3860,1,565.5619999999999,30.365,-4.7142e-05
3864,1,566.1170000000002,30.355,-4.7028e-05
3868,1,566.6795000000002,30.335,-4.6423e-05
3872,1,567.2110000000002,30.32,-4.6006e-05
3875,1,567.7575000000006,30.305,-4.4797e-05
3879,1,568.2890000000007,30.285,-4.4683e-05
3883,1,568.8279999999995,30.27,-4.4297e-05
3886,1,569.375,30.255,-4.3807e-05
3890,1,569.9295000000002,30.24,-4.3296e-05
3894,1,570.469000000001,30.235,-4.2713e-05
3898,1,571.0150000000012,30.22,-4.2754e-05
3901,1,571.5470000000005,30.2,-4.2077e-05
3905,1,572.094000000001,30.18,-4.1702e-05
3909,1,572.625,30.165,-4.1358e-05
3912,1,573.1720000000005,30.155,-4.0878e-05
3916,1,573.7110000000002,30.14,-4.043e-05
3920,1,574.25,30.125,-4.0024e-05
3924,1,574.8333333333334,30.67666666666667,-3.9648e-05
3928,1,575.398000000001,30.085,-3.894e-05
3931,1,575.9449999999997,30.075,-3.8908e-05
3935,1,576.4765000000007,30.06,-3.8179e-05
3939,1,577.0150000000012,30.045,-3.7783e-05
3942,1,577.5699999999997,30.03,-3.7887e-05
3946,1,578.1090000000004,30.015,-3.722e-05
3950,1,578.648000000001,30,-3.6803e-05
3953,1,579.1949999999997,29.98,-3.6365e-05
3957,1,579.7340000000004,29.97,-3.6126e-05
3961,1,580.2650000000012,29.95,-3.5802e-05
3965,1,580.8119999999999,29.94,-3.5219e-05
3968,1,581.3515000000007,29.93,-3.4687e-05
3972,1,581.8900000000012,29.915,-3.4708e-05
3976,1,582.4295000000002,29.895,-3.4302e-05
3979,1,582.969000000001,29.865,-3.4145e-05
3983,1,583.5150000000012,29.85,-3.3593e-05
3987,1,584.0625,29.84,-3.2936e-05
3990,1,584.6090000000004,29.825,-3.2738e-05
3994,1,585.1400000000012,29.81,-3.2655e-05
3998,1,585.6869999999999,29.8,-3.204e-05
4001,1,586.2265000000007,29.77,-3.1706e-05
4005,1,586.773000000001,29.76,-3.131e-05
4009,1,587.3119999999999,29.75,-3.0977e-05
4013,1,587.844000000001,29.735,-3.0695e-05
4016,1,588.3900000000012,29.72,-3.0351e-05
4020,1,588.9295000000002,29.71,-2.9945e-05
4024,1,589.469000000001,29.69,-2.9684e-05
4027,1,590.0075000000006,29.67,-2.9476e-05
4031,1,590.5619999999999,29.655,-2.908e-05
4035,1,591.1170000000002,29.645,-2.8725e-05
4039,1,591.6560000000009,29.635,-2.8621e-05
4042,1,592.2029999999995,29.62,-2.8329e-05
4046,1,592.75,29.61,-2.7829e-05
4050,1,593.2810000000009,29.595,-2.7787e-05
4053,1,593.8360000000002,29.58,-2.7318e-05
4057,1,594.375,29.565,-2.6933e-05
4061,1,594.9140000000007,29.55,-2.7047e-05
4065,1,595.4610000000002,29.535,-2.6516e-05
4068,1,596,29.52,-2.6005e-05
4072,1,596.5390000000007,29.505,-2.5828e-05
4076,1,597.0779999999995,29.495,-2.5671e-05
4079,1,597.6170000000002,29.48,-2.538e-05
4083,1,598.1640000000007,29.465,-2.5192e-05
4087,1,598.7029999999995,29.455,-2.4785e-05
4090,1,599.25,29.435,-2.4452e-05
4094,1,599.7810000000009,29.42,-2.4306e-05
