
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
2089,1,306.0159999999996,39.97499999999999,1.449e-06
2092,1,306.5550000000003,40.005,1.407e-06
2096,1,307.0860000000011,40.015,1.23e-06
2100,1,307.6329999999998,40.045,1.543e-06
2103,1,308.1720000000005,40.065,1.543e-06
2107,1,308.7110000000011,40.08,1.418e-06
2111,1,309.2579999999998,40.1,1.605e-06
2113,1,309.6490000000003,41.31,1.48e-06
2117,1,310.1490000000003,40.14,1.647e-06
2120,1,310.6880000000001,40.16,1.855e-06
2124,1,311.2270000000008,40.18,1.428e-06
2128,1,311.7815000000001,40.2,1.688e-06
2132,1,312.3130000000001,40.215,1.845e-06
2135,1,312.8600000000006,40.25,1.647e-06
2139,1,313.3990000000003,40.265,1.49e-06
2143,1,313.9455000000007,40.285,1.668e-06
2146,1,314.4925000000003,40.305,1.636e-06
2150,1,315.0470000000005,40.325,1.626e-06
2154,1,315.5785000000005,40.355,1.709e-06
2158,1,316.1329999999998,40.36499999999999,1.428e-06
2161,1,316.6645000000008,40.38,1.543e-06
2165,1,317.219000000001,40.405,1.668e-06
2169,1,317.7579999999998,40.425,1.834e-06
2172,1,318.3050000000003,40.45,1.563e-06
2176,1,318.8360000000011,40.465,1.72e-06
2180,1,319.4300000000003,40.48999999999999,1.709e-06
2183,1,319.9145000000008,40.505,1.605e-06
2187,1,320.4610000000011,40.52500000000001,1.657e-06
2191,1,321.0079999999998,40.555,1.741e-06
2195,1,321.5395000000008,40.575,1.657e-06
2198,1,322.094000000001,40.6,1.939e-06
2202,1,322.6329999999998,40.61499999999999,1.887e-06
2206,1,323.1725000000006,40.64,1.845e-06
2209,1,323.7270000000008,40.66,1.928e-06
2213,1,324.2579999999998,40.675,1.751e-06
2217,1,324.8050000000003,40.69,2.012e-06
2221,1,325.3515000000007,40.71,1.657e-06
2223,1,325.7580000000007,40.72,1.699e-06
2227,1,326.2425000000003,40.745,1.793e-06
2230,1,326.7820000000011,40.765,1.907e-06
2234,1,327.3280000000013,40.785,1.834e-06
2238,1,327.8675000000003,40.805,1.876e-06
2242,1,328.4300000000003,40.825,1.741e-06
2245,1,328.9770000000008,40.85,1.949e-06
2249,1,329.5320000000011,40.86499999999999,1.959e-06
2253,1,330.0705000000007,40.88500000000001,2.23e-06
2257,1,330.6175000000003,40.905,2.022e-06
2260,1,331.1570000000011,40.925,2.053e-06
2264,1,331.6955000000007,40.95,2.158e-06
2268,1,332.2425000000003,40.97,2.46e-06
2271,1,332.7815000000001,40.98,2.199e-06
2275,1,333.3280000000013,41.005,1.939e-06
2279,1,333.875,41.02,2.376e-06
2283,1,334.4535000000005,41.035,2.376e-06
2286,1,334.9530000000013,41.06,2.47e-06
2290,1,335.5,41.085,2.283e-06
2294,1,336.0395000000008,41.1,2.293e-06
2297,1,336.5860000000011,41.12,2.178e-06
2301,1,337.1329999999998,41.13500000000001,2.272e-06
2305,1,337.6800000000003,41.165,2.251e-06
2308,1,338.2110000000011,41.18,2.418e-06
2312,1,338.7579999999998,41.195,2.272e-06
2316,1,339.3050000000003,41.215,2.501e-06
2320,1,339.844000000001,41.235,2.554e-06
2323,1,340.375,41.265,2.616e-06
2327,1,340.9300000000003,41.27500000000001,2.397e-06
2331,1,341.469000000001,41.285,2.554e-06
2334,1,342.0159999999996,41.31,2.491e-06
2338,1,342.5630000000001,41.325,2.481e-06
2342,1,343.094000000001,41.355,2.189e-06
2345,1,343.6409999999996,41.375,2.47e-06
2349,1,344.1800000000003,41.395,2.085e-06
2353,1,344.719000000001,41.415,2.585e-06
2356,1,345.2579999999998,41.435,2.335e-06
2360,1,345.7970000000005,41.445,2.397e-06
2364,1,346.3360000000011,41.47499999999999,2.616e-06
2368,1,346.875,41.48999999999999,2.741e-06
2371,1,347.4220000000005,41.515,2.574e-06
2375,1,347.969000000001,41.52500000000001,2.668e-06
2379,1,348.5159999999996,41.545,2.856e-06
2382,1,349.0550000000003,41.565,2.335e-06
2386,1,349.6020000000008,41.585,2.741e-06
2390,1,350.1409999999996,41.6,2.481e-06
2394,1,350.6880000000001,41.61499999999999,2.574e-06
2397,1,351.219000000001,41.63,2.595e-06
2401,1,351.7579999999998,41.645,2.856e-06
2405,1,352.2970000000005,41.675,2.668e-06
2408,1,352.8360000000011,41.69,2.668e-06
2412,1,353.3829999999998,41.705,2.887e-06
2416,1,353.9145000000008,41.72499999999999,2.856e-06
2419,1,354.4530000000013,41.745,2.772e-06
2423,1,354.9925000000003,41.76000000000001,2.898e-06
2427,1,355.5395000000008,41.785,2.762e-06
2430,1,356.0860000000011,41.795,2.512e-06
2434,1,356.6175000000003,41.825,2.939e-06
2438,1,357.1570000000011,41.835,2.835e-06
2441,1,357.6955000000007,41.855,2.752e-06
2445,1,358.2425000000003,41.875,2.637e-06
2449,1,358.7820000000011,41.895,2.512e-06
2453,1,359.3280000000013,41.905,2.72e-06
2456,1,359.8675000000003,41.93,2.512e-06
2460,1,360.4070000000011,41.94,2.856e-06
2464,1,360.9455000000007,41.955,2.574e-06
2467,1,361.5,41.985,2.7e-06
2471,1,362.0320000000011,42,2.564e-06
2475,1,362.5780000000013,42.015,2.647e-06
2478,1,363.1100000000006,42.035,2.397e-06
2482,1,363.6570000000011,42.05,2.71e-06
2486,1,364.1955000000007,42.08,2.606e-06
2489,1,364.7425000000003,42.095,2.501e-06
2493,1,365.2895000000008,42.11,2.866e-06
2497,1,365.8280000000013,42.125,2.814e-06
2501,1,366.3675000000003,42.145,2.845e-06
2504,1,366.9145000000008,42.17,2.804e-06
2508,1,367.4610000000011,42.195,2.46e-06
2512,1,368,42.205,2.971e-06
